10000 209555
8381 3139 1.4047
9270 9746 91.9424
2155 9421 51.3249
2063 9314 95.3130
3720 8508 66.6380
1369 3541 51.2276
9290 8673 83.1623
2987 587 97.1629
361 8889 36.1681
3684 2426 96.5632
6202 9884 12.9649
3378 4856 25.5852
392 9697 89.1170
3922 3936 21.5918
909 9068 33.0792
290 8200 69.0146
9148 2723 72.3842
8187 1384 85.9095
4075 7876 6.9152
532 4887 85.8583
5142 4656 8.0962
7366 8217 15.4329
2220 8559 48.5477
6420 4822 37.7333
570 3055 66.5858
7247 2176 72.7529
6918 5938 5.7106
8302 1496 52.5903
8277 8670 74.7892
5033 8056 39.7916
6033 2946 62.7562
9620 5316 20.9498
8479 775 10.3923
2862 2615 7.8812
7792 3551 63.4988
395 4021 60.7302
3787 2959 31.7631
3078 3571 36.4680
5847 5350 97.0767
4270 8829 14.4314
7525 499 69.1376
970 9053 6.4765
7270 3388 44.2652
877 670 84.9998
8143 2706 79.5835
1130 5227 38.6330
8134 921 60.6638
7659 8287 70.3773
1598 3566 88.4424
422 9758 18.8852
5473 4234 90.5081
1585 9024 54.2675
4902 1862 81.7828
7127 6904 34.2261
7143 9943 62.7107
9404 8398 74.4889
7333 530 63.8738
5336 9548 30.1485
5113 2206 91.9826
1290 5223 76.0871
7674 2016 64.3158
6486 6625 34.3478
3738 8144 3.2744
821 7491 4.2488
6471 8280 91.7875
6644 2107 1.9094
8998 6527 14.6998
7157 631 90.0961
7921 4659 63.2130
7268 1998 1.0349
7907 4398 85.8846
5621 839 41.2335
4068 440 72.3351
6660 3308 34.6358
133 9806 89.2720
4298 7243 69.4838
4968 5181 12.3936
5395 4531 23.1945
9062 2111 99.0412
7332 6456 60.6118
2861 9567 61.3199
2847 8051 65.0807
7151 7156 67.5335
5726 2237 92.0669
8083 5414 54.3132
6822 1274 62.6221
9930 5214 44.0640
4713 9759 44.5867
7987 9977 60.4927
6236 4668 37.3386
2143 4270 9.9820
7555 727 99.2978
9595 6524 76.2596
4188 2026 38.8418
7775 100 25.4533
1424 419 45.0435
7858 7841 16.0925
5746 2659 4.6143
5185 7225 5.3677
7481 9804 6.3932
3704 5889 45.5861
4450 862 41.6071
7733 636 99.2552
9608 8261 21.5579
9338 4054 78.6779
3236 7712 17.2195
4957 5846 10.5696
5255 3561 87.7152
54 2294 92.0350
2563 8319 4.0757
8240 2894 12.3136
9352 291 37.2778
2953 3117 72.3868
3076 922 44.1642
1951 7144 64.7528
9831 5007 40.9976
6701 2860 41.8101
1808 4990 97.4609
6725 6354 33.1416
662 1135 77.8595
2221 5867 81.6407
2221 3840 55.2154
9252 3107 50.0455
4218 4402 48.1230
1573 4002 31.4877
1666 4081 92.1268
4367 6589 45.2830
3848 6349 23.4176
3256 4277 83.1140
8195 5607 91.2316
127 459 21.5626
3639 6550 63.6653
9755 3584 87.3296
7636 9014 82.8433
3053 914 13.7869
6133 4298 79.3174
6345 3059 72.4278
8479 6805 11.7272
932 2909 38.2444
68 5413 95.9641
8740 1942 41.6876
4269 9945 24.4811
7241 9088 52.0758
6625 1226 31.4236
6043 4688 30.3177
950 6437 39.5292
8539 3655 81.1909
6003 8937 46.1618
3658 3852 48.3800
1293 9037 60.5660
685 6816 79.0768
3771 2690 35.5299
449 7658 71.3907
1815 4643 44.7670
3778 5234 93.0674
4840 7476 39.9576
6037 1665 32.1127
70 311 2.2115
888 5126 68.0193
1863 5495 76.1390
1842 9864 84.9570
1550 2160 73.6737
5251 669 95.6878
6712 1718 65.7102
7394 3284 69.4031
2211 6796 48.0756
4141 6031 35.9727
168 308 6.4620
4545 7106 29.4447
5344 3035 16.6476
8338 9545 15.6465
6984 6872 12.1946
6196 2348 43.4712
1954 4809 73.7345
7644 5184 86.2011
2463 9352 17.8955
8553 7098 11.2262
6430 1251 34.2900
5702 2583 47.8150
1907 9318 46.4727
7257 6079 8.7982
9240 8497 52.7419
2512 9461 81.1999
6397 6723 77.9191
832 9113 63.3298
7379 4482 55.9458
6426 4342 43.9109
774 2638 42.7418
1252 5642 13.2055
6872 8265 80.3086
4596 1448 61.1573
9880 5678 32.2286
6806 6316 67.1676
2744 1097 99.5965
4364 2936 1.7317
366 5674 29.1390
2349 430 4.0023
7662 5654 47.0880
9402 1818 49.9023
504 1497 81.3523
820 7475 20.3725
5914 3951 3.1956
3710 4260 83.7512
5713 3177 3.2931
2826 6898 71.0289
8465 4162 77.8626
2104 4316 25.4218
1869 9265 98.0926
6518 8211 88.9747
8786 9482 5.6576
5297 4538 94.5717
8816 7117 16.6660
9362 1539 99.8261
6568 9512 20.4509
91 8960 76.2175
8183 9015 15.3289
5543 1714 15.6621
9523 2736 99.0702
4495 5016 99.9610
7943 8042 56.7621
7307 7461 66.7053
965 501 18.3304
3772 1037 17.4420
2833 6283 21.4907
9274 963 45.6362
9506 5361 30.8887
668 7771 75.6633
844 6906 89.2228
7732 132 71.2091
4782 3256 16.0351
538 3392 98.8146
7951 4271 95.4868
2637 1505 84.1184
2315 7823 84.5034
4397 6145 38.5578
1534 6879 36.0341
3405 757 46.5206
1419 8786 27.5340
8510 5523 77.3567
2196 2692 60.5848
2997 7444 22.4757
8775 2061 14.0634
8340 4496 11.5761
7349 7573 52.7616
1874 8978 82.6507
9367 3876 27.2448
3548 3707 78.5050
446 4984 10.6790
7338 4369 7.2279
4367 3871 11.6539
1835 1110 83.7342
2264 8700 71.7790
3647 8236 24.8696
6859 4231 45.0040
2057 6116 33.3095
2018 4147 75.5304
7304 8835 44.0079
6132 8158 69.3961
8181 9917 79.2439
5381 0 62.9236
8403 7958 21.2351
3844 8191 33.6916
5921 1627 98.8500
8829 1021 31.3224
9369 2821 48.4786
7221 5488 53.3227
5442 4130 73.9640
7673 2663 77.9717
6462 4761 2.8641
7433 5706 60.5951
2666 1504 88.8193
4613 1792 27.1860
1204 6818 70.7757
3892 1318 10.4887
4482 1034 75.6947
4243 3343 99.8779
2981 2567 9.6257
485 9205 42.7769
6671 9739 11.3734
6759 300 68.3653
9277 709 49.6577
3417 6604 90.6076
8434 6155 8.5202
5850 3993 43.2615
9295 901 71.3655
8098 9554 11.8172
1871 5757 50.2527
8128 7532 49.0227
9683 6382 30.9603
5596 2240 74.2138
4545 7690 54.8183
9080 5754 85.6489
4109 8931 29.0944
6872 6445 28.0920
2657 2795 6.7041
6583 1037 23.1622
993 4283 87.2102
9981 1218 32.7758
2315 6766 18.4987
2515 3842 70.5637
7051 1308 53.4025
3227 6815 55.3060
9332 5624 42.8394
6981 4836 72.7372
6797 7010 63.7685
8897 2197 43.9778
3377 7657 75.6749
3290 5128 50.3485
5911 2998 17.8275
8507 873 47.2337
546 145 23.9116
395 7069 75.6056
7379 2901 38.9301
5035 7867 19.0254
3094 3097 33.3696
443 2010 73.7104
6212 9851 14.6237
4602 1393 51.5523
2597 7576 99.8902
3592 2246 33.8522
580 7421 76.2638
9544 9491 61.0454
1936 4141 19.5153
1665 3353 18.1809
2107 8637 76.1950
8997 1659 49.0872
6555 9543 28.8380
7971 9263 24.5628
2229 4746 23.6733
7900 3291 53.2778
1264 2675 24.8439
1781 9345 52.2342
4239 6104 3.2651
2985 5413 50.3274
9777 7416 49.4116
5787 8941 11.9078
850 3314 15.1493
7014 5906 85.3847
8451 5893 24.1730
828 9735 45.7596
51 6611 31.0907
3979 361 61.8588
7059 7948 80.9624
9538 1927 69.7734
9770 1093 18.6351
3200 8946 71.4371
7357 5744 26.6009
2957 4836 10.4405
1935 5276 67.5079
3719 9437 75.9767
4158 3064 74.6080
9370 3742 37.5276
1009 2380 8.1474
7820 893 9.3015
1648 3409 15.8039
6110 9064 42.5444
6076 3520 23.8753
8286 6742 10.0000
3230 1491 8.8085
9265 8838 51.7836
909 2417 8.3046
8512 4018 23.0617
3404 3012 30.4904
2464 6932 70.9434
5652 6265 24.8198
8778 213 25.2901
3749 9417 85.3307
274 5981 15.5338
5667 4770 32.2342
6921 9661 13.8376
3846 4127 87.0322
3655 2524 73.9117
9313 1785 53.0336
913 4278 13.4557
8140 8069 94.3855
1204 3179 76.4719
7484 385 53.8564
1612 6517 20.6857
9323 1557 39.5269
6302 9891 39.9718
2070 8199 69.8814
2058 1887 21.7293
1782 1550 97.2482
2158 967 54.2636
6693 9648 60.6291
1195 1303 22.5245
5413 7222 80.8696
5514 8080 96.2963
5678 4017 1.9705
9744 4869 62.2547
3156 9295 89.5693
7494 8456 84.4468
2219 4370 86.9543
6255 8302 26.8530
7354 4941 64.6464
3960 8962 70.9563
536 1022 3.9590
6406 1512 14.4458
8944 5221 65.7071
953 2256 73.9148
809 9755 49.7538
4255 1815 9.5931
5392 171 95.4569
6975 5719 74.4852
7314 4841 13.4348
2964 7004 67.7571
2393 5491 58.9299
5961 5403 81.7007
2310 7287 15.0815
9689 4101 47.3702
8587 9222 92.5750
5449 6 18.9330
5017 7046 45.3780
2342 5914 92.0403
668 6317 31.6843
1159 7837 79.1336
2874 5725 73.3392
2020 4035 53.7811
8187 9293 85.1232
811 4824 29.1129
4604 3050 94.8202
5337 3956 21.3687
2490 4012 64.1720
4183 6146 1.7129
2673 9047 20.9212
3843 7563 64.8477
5521 2629 49.2887
8086 3925 11.6188
1266 3624 52.4374
5178 9892 28.4985
5108 476 77.1427
7861 8867 4.2864
154 9221 37.1398
2857 2322 84.1944
4560 486 91.4945
8976 7408 99.8538
8819 116 46.4985
1637 7271 48.9817
345 687 94.4914
7940 915 43.3444
2596 3952 92.1898
5935 6412 32.8542
7026 9027 10.1110
5463 2037 87.5029
2745 8950 71.0840
4674 6628 23.6644
1673 5037 23.9349
8728 5054 75.3534
6342 6590 45.6113
5270 689 67.5905
2759 476 92.1669
3467 7257 60.6578
9794 6515 82.4762
9152 7520 23.5423
5883 8079 27.8324
6006 3825 94.5338
3665 7464 49.5104
8058 1791 97.7562
3391 4864 9.4408
4248 8580 73.0479
8623 1591 76.6306
3202 2315 55.2250
6236 4439 36.8161
8891 3375 9.3227
630 7651 4.2382
6843 5803 30.6751
660 9094 96.2917
1461 6566 76.6260
3223 7166 91.8123
4131 3390 45.3285
4217 2635 57.8452
9995 1608 84.9460
9497 7144 45.7001
1448 3944 20.8563
6766 4085 94.4740
9434 7787 76.0507
495 6314 14.6910
1475 6896 82.0424
2744 6784 1.4931
5289 3381 40.3086
6990 6962 81.9798
9421 3879 13.4876
8251 8841 46.3052
985 2582 17.9618
5283 2491 71.3580
7052 2583 88.1067
6694 6719 72.5196
9875 2380 37.2863
2479 887 9.0809
4102 2146 50.7792
7770 7023 45.1603
6001 6204 81.6805
682 6323 40.5235
720 2987 30.7703
3193 3757 36.9911
7027 5629 71.5400
2086 3565 57.4654
202 5132 74.7875
5906 5752 65.2062
9435 6475 74.3843
9355 147 50.4558
2464 7745 14.4213
129 259 32.7243
9059 1134 23.7873
8653 3567 95.4235
9866 6323 2.3176
7972 9476 96.6442
7709 382 27.9215
3230 7624 35.0460
6364 7011 1.1827
6066 9359 43.4050
706 4229 90.7237
7162 4016 64.2935
4683 3863 89.6221
9971 6670 65.1220
2829 9268 46.3251
7954 2129 71.3046
1081 1415 55.0087
9858 2556 21.7666
9206 7483 51.0739
3655 3796 19.4095
5455 4143 84.8082
7299 4422 30.8629
9267 1309 16.7277
7559 465 35.2634
2038 8948 86.7326
9651 9798 82.6000
6594 6870 13.3301
7427 7494 13.9192
2086 1599 59.7093
240 384 49.6565
5938 9040 88.3939
4294 2517 67.5768
447 5917 44.8593
6346 5804 61.8961
4891 6701 50.4933
5803 122 94.2193
354 1888 90.8808
3604 4214 99.3050
5116 5629 59.9687
4734 7502 60.7306
6446 7730 52.8734
6627 9360 74.9121
9095 7470 88.0046
6438 6708 43.7456
7692 3711 25.2129
3509 712 89.1612
8066 3472 65.1041
3508 9495 27.7357
1327 8833 2.2143
8414 3929 23.6449
5789 514 99.4654
3505 4235 74.0496
4908 4534 79.7070
5899 5674 70.9380
7204 8664 72.6107
7618 6477 92.0563
4782 1155 75.2810
1279 8519 84.7745
3475 4796 64.4741
6190 5531 98.7457
7180 9659 10.6558
897 1543 92.5976
2605 128 20.5921
781 5818 66.4971
8244 7915 14.2774
2820 8468 88.7500
8867 1898 94.8689
9999 696 61.1365
5223 2489 36.4830
8789 2038 56.9397
4104 1121 54.7043
5197 4107 20.0192
878 2294 41.8789
2729 6735 49.0298
3616 8206 80.9737
899 1028 91.1737
8505 8956 85.7845
1958 2700 51.7875
5102 5160 87.8521
2145 3285 48.8664
8081 2624 18.0770
1682 6197 72.8683
4232 3413 31.5260
6249 2909 51.4324
3301 3115 21.9593
8647 4756 43.4271
4056 2728 15.1300
4041 954 41.1101
1436 2726 3.0884
8439 7495 10.4491
7669 7742 92.8539
254 1802 75.3687
54 9274 67.9016
9340 7579 41.6111
3049 2204 10.2798
8656 1718 17.6121
1650 7777 14.2545
4922 473 31.0885
407 2183 44.1413
4542 5393 71.4585
4305 6586 49.6973
279 754 8.4189
4183 1513 55.5984
800 8443 58.9348
3658 6853 98.5339
3342 1915 88.1722
8004 4662 70.8463
5666 4763 18.4881
7708 4242 55.1794
2888 6780 66.4856
8607 605 40.9739
8573 4965 75.3145
4759 3213 32.1654
1532 8547 83.2164
4421 5444 75.7345
857 4251 95.3055
4297 7396 81.6600
9722 8602 5.1707
3318 5524 75.2863
3658 9478 89.2430
5606 8823 91.2706
8668 3415 86.2859
8997 7483 59.2674
816 3775 67.4632
4499 3301 92.2429
5453 845 33.8332
8883 8543 99.1996
2050 1216 8.3723
154 9464 64.1450
1206 1268 76.1068
5909 4909 96.6109
8349 11 18.3279
6922 6050 56.0619
858 7241 77.3578
1915 1311 2.7146
4242 517 30.6294
2138 7403 94.6325
1175 7356 96.9387
1590 8170 50.2692
578 4617 54.8068
6831 2300 6.1782
7292 9346 14.1233
3140 7169 17.6613
4723 1680 9.1513
3407 2072 64.4796
8189 7891 45.1969
2979 4782 2.5185
31 8450 59.0108
6768 2027 43.9597
6707 8603 54.3543
5234 4758 87.5283
9042 9784 73.4503
6954 6191 70.0238
8836 1492 6.0558
8347 7475 57.3197
981 5709 23.7667
2212 4829 88.9781
5577 6817 1.8979
2002 7533 23.2201
9792 5859 23.3473
8709 8006 16.5213
5008 2037 83.4625
9601 9048 16.8227
6166 9293 40.9572
4417 4547 9.6886
8733 769 46.2348
4136 8940 95.1896
9278 1512 68.5418
3654 959 11.9473
744 9624 50.0574
7456 2716 59.0156
1484 3471 18.9970
9268 7321 94.2574
7144 4283 8.2268
4893 5174 38.2567
5914 9471 50.5240
5279 8242 55.5503
3692 2385 70.1783
6283 5944 92.1624
5710 5867 91.8438
1455 1175 58.6920
5297 8172 69.2245
7086 3905 40.4768
5576 8761 35.2199
7159 8995 88.9303
5585 6133 44.2526
2730 4046 22.2243
1414 4318 87.8983
7208 7443 87.4083
9127 3976 87.9979
1373 4761 23.2450
7136 3355 72.1173
1232 9315 20.6293
5574 1422 16.6255
6993 5638 46.7729
1888 3520 82.0384
2880 4590 64.5312
9678 6329 67.3935
3966 8839 23.7823
1844 7893 6.2333
7767 1518 53.9148
1549 1963 36.0687
3754 3511 72.8363
6751 5177 75.0606
1376 7573 55.0441
5680 8356 63.8932
6836 2337 16.0999
6633 9857 77.3432
6230 4585 87.4762
2664 5072 59.7736
9800 7385 97.5491
4984 2010 77.3298
4894 8496 57.3069
8097 5909 29.0463
585 3504 60.1830
1547 2816 12.1308
5688 6150 89.8346
1930 2888 5.6848
2318 6424 32.8324
1769 3129 40.1081
9884 8639 2.9361
9900 7296 20.8282
763 9436 34.4154
5419 2254 26.7275
3173 8255 4.1285
8210 6068 76.5483
1778 927 19.6760
1355 2251 16.4779
7887 6677 32.6369
6148 9198 18.9088
905 2397 48.0630
917 6101 88.5957
7171 1694 8.0802
3887 7862 4.0840
3564 544 74.5674
3721 9091 34.5321
2200 4931 25.8640
7090 7645 44.4721
4614 6462 39.9456
9670 438 85.6688
5401 668 73.8312
5477 7618 68.2813
5722 2427 7.1657
1355 8898 38.6677
1250 8748 4.7441
2534 5068 12.6193
7157 2164 28.4870
7023 6981 56.3100
5793 4643 80.9366
2151 3018 55.8476
3818 2655 69.5485
8508 4432 71.0417
6507 6591 9.1089
6335 751 35.0425
1104 9916 57.8625
778 7137 29.0995
6871 5190 47.5144
8444 792 20.1012
4683 9357 92.9604
4969 7613 40.3581
3201 1397 24.3619
6897 4076 58.3745
5671 2969 85.8230
1273 5793 77.4665
1824 1880 66.0197
2322 396 43.5342
1216 8457 15.8547
5586 6739 86.9747
426 392 77.8240
8043 1134 86.6955
8219 2095 12.4757
3230 8658 16.4888
727 5571 42.4214
6673 3100 83.6711
5914 8713 23.0460
1352 6005 96.2826
8985 8137 81.4687
3836 7436 4.3932
4893 7167 14.4481
5841 4999 76.6564
1296 4969 53.2630
729 1246 35.2158
1364 8674 59.4045
1637 1739 62.7306
9920 3695 28.3027
4765 5169 75.9521
2538 7810 77.3532
5438 5041 13.6364
516 6920 74.9250
2873 1731 57.7183
9338 8249 70.4369
5996 7361 33.6940
7221 9016 30.7872
6542 3547 37.9926
7696 1569 77.3890
3694 7646 55.7786
2724 7815 90.9240
4100 7873 80.7501
6168 3414 52.6502
4400 4340 72.9302
9103 795 56.2817
1234 1868 5.1864
6877 4095 98.2621
6955 4010 12.8567
573 7138 22.5715
9408 1037 62.6242
8720 5850 87.7652
4499 6963 86.4819
6796 5588 9.1475
9993 3561 59.6929
3596 2878 34.1777
7200 730 49.3490
679 9663 87.2498
5929 1446 91.9938
2055 8228 65.3992
5213 6616 33.9893
8468 6610 80.1753
5705 1566 90.3693
1327 4616 82.3937
7996 6748 63.6730
4445 3532 52.1969
9927 1290 74.6316
6365 4550 34.6200
4711 1088 5.0296
9503 310 42.6868
2587 654 56.5828
5934 6987 88.1215
6040 5754 56.7555
7315 3120 75.3115
8649 4083 11.9172
5092 8147 7.8055
3805 8613 32.7097
2441 152 15.4585
4713 8943 17.4331
7160 2084 88.6458
3180 5892 55.6672
8271 6194 60.7003
7032 8357 86.4765
1457 2494 24.5436
4296 6553 7.7500
9063 7626 85.7214
2848 8358 77.2162
4984 4053 53.3019
6168 1899 32.6187
7806 2224 9.5296
2569 1864 76.7930
1662 5426 76.4599
9511 2965 51.3934
4236 6554 47.5718
1203 9695 56.6346
6922 3089 20.2207
995 9774 72.0272
3826 9595 40.9888
8694 9760 42.1325
2388 7904 29.5799
3632 8450 57.4559
1147 5790 26.5641
1519 4317 83.2529
7499 5591 22.6102
3978 3556 10.9384
872 8785 61.4048
7955 8609 11.8249
5471 2566 22.6226
7352 7657 1.3310
337 6555 48.7626
2097 6531 98.7623
2420 9992 60.8572
9084 8204 26.2133
9284 9452 29.1083
9595 1697 69.1332
5184 8263 85.2955
8892 1817 18.9679
7181 5180 80.7055
3788 1944 84.5475
5154 988 11.7429
6227 5623 81.2808
1252 1848 54.8875
8630 5190 24.5625
5049 5537 30.6472
7500 9630 58.2735
1675 3996 21.4280
7166 5801 62.1661
8937 4772 86.0504
3682 1696 9.3537
6678 6483 75.6957
7928 4542 57.6338
7306 6609 67.0454
2063 8586 16.0773
1424 6522 96.9030
3760 2141 38.7500
652 451 77.4035
1824 4481 35.6807
4019 397 29.1970
9642 8008 69.7264
4937 6712 81.3020
8257 3094 54.3676
8699 2965 67.8408
2621 7503 97.3878
8651 9548 28.3008
4261 5946 98.2507
8815 410 91.7378
4628 2940 6.1698
4092 3274 16.6406
3074 538 20.1524
3978 8710 84.2682
3587 4863 5.4492
2167 3414 20.9786
1854 9821 10.7862
5634 8430 1.5914
1677 1525 47.5994
7987 6296 96.5314
1969 9283 54.8929
876 1694 61.7083
6266 9058 60.8149
7922 6466 68.2721
2729 8632 19.5808
6113 2501 71.3182
1983 2559 25.1598
700 7163 69.7855
3756 9909 13.1457
7367 1669 21.5034
5260 4670 42.3915
4071 2039 78.0644
5035 6492 54.4094
2104 2001 12.5863
6632 8189 70.8034
5566 9246 67.4133
5425 4562 76.9462
8414 2594 53.3728
9586 3850 89.6171
2180 7789 91.8757
9741 8999 54.9765
1521 3381 1.5859
3892 9355 67.7095
6920 9618 43.3940
2647 121 20.2487
1943 3821 62.4656
4632 4990 30.6395
864 9427 27.3936
690 2479 21.9558
8291 4263 90.4173
7638 6363 42.2388
7067 4103 78.4993
2868 6811 65.8975
1651 1330 7.8590
321 2438 84.3377
8200 8017 69.8825
181 8594 21.5896
7253 5985 35.4716
8520 9544 55.8648
680 662 46.3354
706 9197 21.4949
2870 1586 73.5219
9743 5240 57.3208
9483 7517 47.3812
829 6312 3.6835
9195 9966 2.9693
2984 6831 92.4153
7748 2598 55.5690
6577 1044 43.4257
1419 8326 84.6546
302 7598 10.3364
5549 5882 93.2412
9464 6517 37.9115
3621 1310 37.3452
4181 29 88.7503
8537 9170 41.1469
5138 5354 45.4202
2393 8010 66.3733
7121 9362 3.3412
9990 2684 62.2507
2068 4258 57.3415
1208 4805 85.5844
3592 3857 8.0974
2205 4092 19.0064
643 1071 14.1257
1381 9079 63.9376
3953 4849 15.0526
6907 2899 20.1518
4710 6069 43.3462
843 1855 92.0342
2371 8372 65.1141
4272 3187 71.3750
9910 1418 29.5959
7839 9994 83.0113
5639 7777 56.6642
9036 3127 99.4933
3941 5835 88.7793
1100 7629 28.6505
396 9523 91.4362
890 6608 7.4478
186 1576 68.2635
2555 7776 31.0786
1805 7534 46.7121
2620 7964 79.4007
1421 8018 76.6780
6798 439 69.0153
4792 6297 46.5489
9197 230 36.9706
828 4890 48.8258
5854 1752 88.1662
7796 1358 98.2515
762 3395 79.1378
2571 6817 68.4842
3968 3142 73.4437
9021 7521 82.3405
5290 4157 81.4336
9946 2167 96.9949
9809 7594 81.9378
6877 5224 57.1987
8351 3278 28.2993
4966 760 97.9473
3697 3609 16.2108
2334 6383 10.7508
7542 7324 86.3095
8599 7311 69.2397
8828 3131 3.5054
7670 69 10.3151
6981 1903 95.6285
8595 6426 11.3581
1490 2054 50.4151
781 6348 34.6402
7745 8072 92.9838
7162 67 69.9043
8785 8341 77.2394
3901 4910 99.6842
1692 1934 19.0079
7112 883 89.0266
3616 7458 3.8559
4356 8526 44.9388
72 1035 95.9916
8196 4970 92.3432
3895 7465 92.2455
3816 1900 1.8368
8542 1694 95.6441
5277 4124 16.7914
1730 3493 75.1475
4001 2486 85.1231
1570 8819 88.3836
1077 9999 63.6606
1060 1867 32.8182
1973 1015 17.3691
4262 3085 4.8762
3152 6184 66.2142
5528 9824 32.5344
5837 7704 74.0699
6548 7011 13.8379
4752 6797 26.9962
5793 359 98.3006
907 2087 24.0561
4673 5313 95.2284
9970 276 54.2291
4680 7646 74.5063
6110 3210 52.0018
6075 9214 88.3014
7912 791 38.3383
2339 5707 13.4903
9124 8550 19.2137
4993 7222 50.0471
6072 7803 8.0042
4817 7733 69.9003
6824 9867 65.4010
4885 2001 95.5081
6696 1963 68.6274
8367 8713 39.4406
5472 114 4.7937
5503 7331 48.5242
6091 3916 83.1100
5905 2867 92.9645
8832 428 96.5235
3721 4046 99.6401
9935 3294 9.2309
4945 2261 78.2683
8411 730 29.6304
1233 7384 12.0634
111 9610 85.4283
1018 7654 98.6573
9896 6454 73.6135
687 1911 74.2255
5185 4006 12.8217
465 1553 43.7899
6199 7338 89.4038
842 1867 46.9645
4212 501 24.3949
3890 7817 73.9152
8080 6240 31.4939
6145 38 16.9790
9378 2494 40.7793
4873 5388 90.9557
3313 9405 92.6323
7240 246 5.5497
20 5585 63.3742
1064 5731 63.9445
5247 9051 23.2976
3666 6870 33.9490
7039 574 95.8783
1021 6000 14.2576
7317 5297 56.9400
8999 5850 51.6211
8292 475 15.1652
2849 7221 30.5450
7444 4097 48.8894
8344 7565 51.7262
8037 8625 39.7243
9953 21 98.4689
3812 5525 82.6648
8040 5124 98.4088
4524 6187 98.6387
6486 4993 52.6692
7013 7715 71.8863
8224 2557 21.6600
7731 7407 76.7792
4984 9168 59.1255
9781 5851 67.1049
767 7462 59.2576
2863 6740 1.4825
8822 438 86.1692
6692 4502 70.7489
6773 6363 68.6104
7539 2000 10.2178
6822 9193 18.7951
8292 9998 67.4357
1750 3641 5.2803
1646 2244 98.0974
8463 8246 9.3941
2153 5591 80.6032
6883 2775 92.0302
2464 882 2.0408
8220 4671 82.4402
1245 839 71.4411
1667 5172 72.3876
9242 6695 11.4277
8678 8905 80.6322
878 8006 52.9035
8823 242 64.4005
7077 9053 31.7376
3106 8324 49.2867
6568 9068 55.7787
191 1949 31.2803
7028 5408 54.2909
8716 5481 9.2293
1173 9594 42.1370
1052 1907 66.4720
7054 3179 2.1504
5651 8736 9.0115
5426 2812 96.9435
1809 7928 95.1472
5650 7323 77.2375
2580 7599 58.7695
1953 4061 28.4761
238 6076 17.8040
8257 727 80.6493
2078 9039 46.2042
5118 3404 77.1648
2049 6164 92.8439
479 5603 28.0072
176 5603 1.8273
6769 6736 82.9410
5543 1040 37.9709
4662 6758 85.4497
1005 1908 68.4121
3809 4234 18.3664
7195 6410 76.4995
925 3877 21.5224
4333 2353 44.9453
2248 5221 73.2834
9381 9118 80.0411
4899 1926 8.2401
1682 7637 48.1592
1546 4566 62.9164
3114 3331 67.9400
9048 5181 19.1731
9960 5177 2.5714
4682 2867 88.6668
1210 4651 82.4860
366 4010 65.8540
314 5827 89.3916
824 5332 32.5711
8605 530 66.2608
7641 6615 88.3656
6927 8751 28.0678
910 1771 13.1335
479 6915 36.3656
1977 7511 49.9365
6902 2172 22.4823
9884 8263 1.3490
957 6832 83.4743
6300 7735 28.2620
2680 8125 42.5596
3865 3460 55.9450
2254 6543 43.4091
4496 837 77.2874
7260 538 96.5658
5921 4980 40.4914
9335 2214 78.7059
8438 4099 47.3375
7855 4777 2.6849
4268 5317 83.8150
3273 8263 69.0372
5459 4431 82.6515
5009 4955 65.7394
7115 827 51.8021
1094 384 39.5107
8670 7514 59.9666
1851 8046 65.9246
1181 8070 72.3082
1535 4079 18.0130
1128 4929 45.2241
4016 505 36.0537
9271 8879 10.9193
9276 146 33.0382
9771 816 19.4707
2170 8868 10.9606
6299 3309 8.9393
1240 9382 13.1030
2189 540 69.8642
520 162 28.7080
9079 4349 75.2373
78 1121 41.3253
8140 6677 62.8169
4427 4177 26.0591
2554 5256 54.1457
4314 1941 58.4031
2652 4995 6.3563
46 7426 31.9977
2620 8559 59.3610
5960 4518 72.5283
5097 7919 72.4079
546 406 18.3113
933 5972 34.8339
2573 7974 96.9771
7985 8785 91.2474
7035 8552 93.3087
2343 5404 34.8913
2975 3176 44.5722
72 0 41.2496
1733 3844 67.6021
1646 1894 53.2068
9338 1258 73.9065
2884 1406 95.2064
2563 5691 38.9160
6672 4329 57.2413
6174 7102 67.2780
1493 1317 38.3228
1436 1367 63.5792
4907 7020 19.6694
5713 9256 85.8316
3326 4702 67.9510
7037 8084 15.7044
7176 7984 54.8857
2888 2221 39.6760
6858 3254 34.0744
868 81 64.6299
9366 1746 79.1187
4278 1740 43.2621
2806 713 85.0132
7344 9351 84.4167
3204 4018 34.0289
2425 3462 4.2590
5790 3088 82.7828
3185 2969 77.2037
2261 622 52.9089
9559 2731 65.8891
7970 1387 74.3941
7247 4831 40.5050
4468 7907 42.5188
2056 6082 87.8887
7389 8903 72.7112
6163 188 73.0972
5580 7853 80.4972
4783 1900 54.6774
6644 6940 54.5388
1373 8779 44.4830
5053 37 59.9583
2884 1483 84.4675
6595 8751 53.1119
4653 8162 76.5900
9409 9556 11.0552
9076 6514 57.3854
7104 747 20.1798
1328 9116 37.3326
9253 1320 75.3230
9643 3480 60.6923
7622 5119 40.4809
4795 7792 48.1259
7778 914 51.2959
770 1945 73.3636
7920 6729 15.8337
4981 3833 44.8118
9334 6596 16.1456
4371 333 64.7947
4819 4016 10.1988
1881 9363 91.1214
3446 7476 59.2158
112 4247 83.8147
3899 7944 76.4006
