1000 15556
691 953 94.1118
692 713 101.1845
692 721 44.3171
692 795 80.2613
692 841 84.1202
692 842 45.4209
692 843 91.6573
692 845 90.8850
692 853 45.6962
692 862 39.1719
692 870 87.9183
692 894 92.1496
692 931 111.0576
692 932 92.5636
692 938 79.0481
692 943 99.9140
692 949 97.8851
692 972 80.0016
693 696 51.1593
693 698 104.2883
693 720 102.6555
693 755 71.4142
693 765 63.3456
693 781 70.7434
693 786 60.2952
693 937 75.5905
694 708 53.5534
694 716 107.9930
694 757 105.6188
694 758 114.0739
694 764 45.3605
694 793 109.9756
694 856 84.7131
694 866 109.2655
694 879 79.6434
694 887 104.9110
694 889 57.0023
694 909 58.7427
694 915 106.5532
694 921 74.6252
694 935 70.1317
694 982 77.9563
695 697 96.4067
695 703 66.8882
695 731 107.6139
695 735 104.6775
695 737 92.5992
695 826 108.4581
695 900 79.1572
695 975 42.7080
695 990 91.7753
696 720 91.7988
696 722 98.1765
696 755 45.1548
696 765 63.1632
696 774 106.3395
696 781 19.7211
696 786 66.2058
696 913 115.4458
696 937 25.7715
696 964 105.2452
697 731 13.3561
697 735 8.4026
697 742 63.6403
697 792 100.0457
697 900 85.5845
697 903 66.5252
697 973 43.9786
697 988 51.7442
697 996 105.6100
698 762 66.9845
698 763 52.0593
699 700 23.9942
699 713 84.0899
699 746 103.2475
699 791 102.9150
699 797 69.7477
699 798 38.7316
699 885 77.6808
699 914 63.1289
699 939 59.2817
699 945 15.6282
699 947 48.5115
699 949 95.3958
699 958 30.8369
700 713 106.2900
700 746 95.6661
700 791 79.5744
700 797 61.9374
700 798 59.5477
700 860 102.8612
700 875 105.3460
700 876 108.6990
700 885 88.5168
700 914 86.7624
700 939 82.7836
700 945 39.2143
700 947 28.9258
700 958 7.8189
701 782 74.5148
701 824 64.6927
701 881 33.3554
701 908 55.8859
701 922 30.7619
701 969 47.0761
702 704 17.5673
702 772 93.1364
702 796 62.9587
702 834 75.8199
702 840 105.3061
702 867 102.9818
702 895 90.5370
702 897 85.5058
702 901 80.6808
702 936 94.3686
703 775 103.0820
703 792 77.0849
703 849 112.9364
703 903 116.8867
703 950 90.0061
703 975 105.3030
703 990 91.7873
703 996 114.5635
704 772 82.4909
704 796 51.7199
704 834 74.1312
704 840 117.0242
704 867 100.6486
704 895 80.1724
704 897 103.0203
704 901 65.2117
704 924 114.7226
704 936 111.7548
705 751 86.1224
705 773 107.7089
705 863 108.6937
705 925 7.5348
705 933 30.0690
705 948 43.9853
706 707 82.6986
706 712 42.4941
706 723 105.7396
706 745 60.2962
706 768 117.2187
706 816 52.1748
706 822 90.7192
706 864 102.9424
706 869 65.6754
706 974 102.3456
706 986 41.2072
706 993 106.6927
706 995 79.6405
707 816 56.7414
707 822 26.3238
707 864 98.8910
707 903 93.1329
707 974 89.8809
707 986 51.5971
707 988 110.7394
707 995 78.0687
707 996 89.4367
708 716 70.1558
708 743 101.6560
708 757 85.4691
708 758 65.0356
708 764 57.7813
708 793 115.6876
708 866 70.8486
708 879 48.9645
708 884 91.3172
708 889 91.7098
708 909 78.6259
708 921 58.7949
708 982 97.3422
709 714 109.4580
709 726 22.2047
709 771 69.9395
709 785 48.2619
709 789 97.9850
709 811 97.8684
709 818 67.1108
709 832 88.0050
709 854 86.9538
709 868 92.7188
709 929 63.5849
709 954 15.6487
709 987 38.1546
709 998 76.2043
710 714 42.5047
710 752 57.5148
710 785 97.9151
710 807 73.1606
710 811 48.4585
710 818 114.2059
710 832 59.7167
710 847 109.5272
710 854 58.2489
710 868 72.5605
710 874 44.4005
710 923 94.8837
710 957 17.5156
710 978 116.8074
710 987 113.7836
711 719 95.8009
711 740 81.3549
711 749 85.5764
711 771 93.9844
711 787 81.1717
711 789 66.0990
711 828 110.5631
711 835 35.0498
711 848 73.8058
711 888 49.4418
711 902 76.3927
711 916 71.0491
711 955 66.1653
712 718 108.5544
712 723 66.2998
712 745 17.9227
712 768 88.3862
712 816 92.2649
712 846 76.2621
712 869 32.8034
712 986 83.0974
712 993 91.2768
712 995 99.9929
713 721 102.5063
713 759 91.0757
713 797 112.4087
713 798 74.8901
713 804 88.3591
713 810 116.2424
713 817 82.0337
713 842 103.1911
713 865 75.4995
713 870 44.8472
713 914 50.6533
713 932 49.4570
713 939 53.2521
713 943 47.4165
713 945 73.2392
713 949 11.4545
713 958 111.1843
713 972 52.8761
714 752 76.8198
714 785 69.9665
714 807 114.8122
714 811 13.5064
714 818 98.8044
714 832 21.4676
714 854 23.8452
714 868 30.1767
714 874 59.6363
714 923 59.5073
714 929 88.0188
714 954 114.9458
714 957 39.9036
714 987 86.8716
714 998 105.9848
715 776 34.3404
715 813 66.7272
715 830 93.4218
715 839 68.5531
715 852 95.9839
715 857 90.6649
715 886 84.8499
715 896 57.7570
715 930 93.8371
715 941 101.7438
715 964 89.2932
715 966 51.3796
716 742 87.3979
716 757 36.6872
716 758 32.0641
716 764 76.8552
716 793 89.4863
716 866 1.6830
716 879 111.1475
716 884 71.7059
716 909 88.4458
716 973 111.3122
716 974 101.6012
716 988 113.9838
717 725 49.3032
717 744 97.2056
717 751 106.8804
717 773 77.0707
717 882 77.5292
717 948 98.5136
717 985 69.4038
718 723 45.4015
718 745 93.6881
718 749 93.2539
718 828 75.0025
718 846 48.3769
718 848 98.8742
718 916 103.4830
718 955 111.0409
718 993 72.7994
719 740 20.8933
719 743 47.5890
719 768 43.2117
719 835 76.9261
719 848 106.8259
719 869 98.5521
719 879 106.4924
719 916 91.2591
719 921 114.6305
719 944 103.9236
719 955 82.2574
720 722 108.6015
720 753 114.8934
720 765 39.4952
720 769 58.1235
720 781 97.5167
720 786 44.1666
720 913 31.2976
720 937 105.5956
721 730 95.1422
721 759 84.4386
721 795 40.1063
721 817 88.2188
721 841 85.2002
721 842 1.1800
721 843 65.9362
721 853 74.1224
721 862 72.3865
721 865 110.0134
721 870 70.6265
721 931 68.2260
721 932 72.4863
721 938 82.8873
721 943 80.4689
721 949 94.7542
721 972 60.0628
722 730 99.9466
722 736 116.5998
722 753 37.4375
722 765 116.9407
722 774 78.2144
722 778 58.8332
722 781 81.9907
722 871 105.5229
722 905 91.6005
722 913 104.9974
722 937 82.4483
723 745 49.8336
723 749 95.6178
723 768 105.4017
723 828 88.2704
723 846 17.4858
723 848 90.5604
723 869 72.4227
723 916 87.7836
723 955 92.3203
723 993 73.6059
724 728 49.3565
724 830 71.5675
724 962 78.7679
724 970 77.9505
725 744 64.8915
725 773 56.1992
725 882 44.7597
725 899 80.0118
725 985 25.9203
726 771 70.6164
726 782 111.3988
726 785 67.4823
726 789 90.8786
726 811 110.8755
726 818 89.3153
726 832 100.1735
726 854 100.3691
726 868 99.9369
726 929 57.1961
726 954 7.3417
726 987 59.6732
726 998 98.3718
727 728 71.6553
727 762 76.8651
727 784 86.9442
727 813 109.7012
727 857 88.0162
727 941 81.9269
727 962 41.9935
727 970 61.7335
728 813 104.6704
728 830 76.0451
728 857 99.6878
728 941 104.3198
728 962 29.7778
728 970 43.7443
729 809 89.2423
729 893 59.5376
729 899 71.2555
729 934 107.5225
729 953 69.5922
729 992 42.4264
730 767 103.6854
730 774 57.5999
730 778 69.8646
730 795 63.9794
730 833 115.4427
730 841 61.9664
730 842 94.3237
730 843 29.3709
730 853 107.7893
730 862 114.7121
730 871 100.7484
730 931 113.0236
730 938 67.3751
731 735 6.6844
731 742 61.0142
731 792 96.3030
731 900 98.4872
731 903 56.5541
731 973 33.9984
731 988 39.7024
731 996 97.3769
732 738 29.3334
732 748 10.1923
732 838 42.2319
732 908 116.9715
732 920 90.5615
732 923 89.9543
732 942 105.9707
732 983 73.0390
733 736 88.4853
733 750 62.7962
733 754 94.8471
733 759 102.7293
733 767 50.1858
733 780 51.6915
733 810 93.4062
733 817 112.3389
733 819 82.4014
733 833 38.3143
733 871 67.8423
733 880 20.7651
733 891 63.2929
733 905 88.8878
733 927 102.6223
733 931 85.8956
733 980 111.2846
733 981 84.4621
734 840 48.1268
734 897 60.9989
734 900 100.0545
734 926 53.0340
734 936 51.1815
734 952 85.3066
734 975 104.7125
734 979 107.8139
735 742 58.3807
735 792 101.0494
735 900 92.1315
735 903 63.0434
735 973 35.7671
735 988 43.3493
735 996 103.5363
736 753 82.2852
736 754 71.1394
736 767 84.3464
736 778 87.2313
736 779 98.2794
736 780 38.3643
736 812 104.1025
736 819 82.0385
736 833 83.1673
736 871 60.4112
736 877 115.4130
736 880 109.1617
736 905 32.3740
736 927 29.7200
736 940 102.9374
736 959 59.7704
736 980 26.0940
736 981 34.6806
737 788 50.9568
737 826 20.0485
737 829 98.6945
737 907 45.4024
737 952 108.8205
737 975 64.9925
737 979 76.6821
737 990 62.5575
738 748 36.8900
738 756 101.4733
738 770 110.6040
738 838 60.0257
738 858 97.3047
738 908 112.4923
738 911 95.1767
738 912 106.5438
738 919 104.5197
738 920 81.5316
738 942 77.8403
738 983 53.2303
739 815 41.7852
739 837 82.4075
739 864 81.8073
739 918 84.6791
739 965 114.5134
739 993 111.2138
740 743 58.9344
740 768 63.2701
740 835 58.0378
740 848 106.6267
740 879 108.4435
740 916 92.2306
740 921 112.9889
740 944 88.9225
740 955 82.8489
741 766 74.7649
741 831 37.7429
741 851 112.9917
741 859 78.1278
741 890 93.2006
741 967 53.4193
741 971 90.8980
742 757 86.4625
742 758 104.8211
742 866 86.7897
742 900 107.7352
742 903 106.9070
742 973 39.0659
742 988 50.3581
743 758 108.8181
743 768 62.5365
743 835 115.4218
743 869 110.8373
743 879 65.4207
743 884 88.8939
743 921 78.8137
743 944 100.7803
744 773 117.0807
744 882 20.6937
744 899 69.8667
744 985 78.3276
745 768 82.3196
745 816 109.0605
745 846 58.5891
745 869 30.6343
745 916 110.8805
745 955 111.3374
745 986 100.5358
745 993 87.6743
745 995 113.9301
746 791 92.5905
746 797 33.9615
746 845 114.5400
746 945 114.2437
746 947 114.9385
746 958 90.3180
746 991 55.6559
747 793 72.5616
747 834 111.4721
747 867 85.2344
747 875 75.0288
747 909 114.4493
747 946 28.7600
747 968 31.3519
747 997 39.5503
748 824 108.9565
748 838 47.5451
748 908 111.8280
748 920 100.4611
748 923 82.3024
748 942 111.0450
748 969 114.3519
748 983 83.0916
749 787 98.3271
749 828 25.1514
749 835 114.2444
749 846 78.9388
749 848 22.2904
749 888 107.7712
749 916 38.2369
749 955 46.8598
750 759 92.7583
750 767 104.7542
750 780 113.4995
750 804 106.3881
750 807 98.5720
750 810 58.8178
750 817 97.1415
750 819 110.6576
750 833 93.8538
750 865 100.0415
750 880 46.0594
750 891 3.6851
750 931 101.9297
750 978 79.1072
751 925 78.5894
751 933 84.1255
751 948 50.8532
752 807 72.6444
752 811 89.3168
752 832 98.2643
752 838 85.6398
752 847 64.3472
752 854 100.2516
752 855 105.4681
752 868 97.5403
752 874 101.7828
752 923 96.0355
752 957 43.1906
753 767 117.1944
753 769 106.1485
753 774 110.8152
753 778 55.4485
753 780 102.2795
753 781 115.8522
753 871 86.7406
753 905 62.5512
753 913 100.8258
753 927 102.8596
753 959 113.5794
753 980 86.3023
753 981 116.1303
754 779 56.1968
754 780 77.4838
754 799 101.5869
754 812 91.3847
754 819 21.9611
754 823 107.2735
754 833 116.3147
754 847 107.8040
754 855 84.7471
754 871 115.1459
754 872 87.5759
754 877 64.7854
754 880 111.6317
754 905 100.9063
754 927 51.2171
754 940 47.6168
754 959 66.1163
754 980 69.1608
754 981 36.4589
754 994 76.2527
755 765 106.9992
755 774 94.9501
755 776 116.8453
755 781 44.8681
755 786 108.9616
755 896 102.5719
755 937 40.0318
755 964 60.1128
756 760 78.3117
756 770 30.6320
756 805 38.4590
756 858 46.5025
756 911 29.0406
756 912 41.3554
756 919 69.9483
756 920 106.1356
756 942 53.0952
756 983 75.5196
757 758 68.4443
757 764 63.7808
757 793 53.6542
757 866 38.0731
757 884 108.3818
757 909 66.8205
757 997 86.4626
758 764 94.3516
758 866 30.9223
758 879 93.8479
758 884 41.0171
758 909 110.2362
758 921 111.6930
758 974 77.7130
758 995 98.5140
759 767 100.1844
759 795 89.0014
759 804 71.2940
759 810 42.6703
759 817 11.2938
759 833 97.9783
759 842 84.0011
759 865 36.9529
759 870 49.6526
759 880 85.9633
759 891 96.4358
759 931 39.9248
759 932 43.4645
759 943 43.6956
759 949 79.7004
759 972 48.4089
760 770 108.8636
760 794 92.5689
760 805 46.7224
760 814 95.5495
760 858 35.1015
760 883 106.4670
760 911 105.3436
760 920 67.5650
760 928 66.3592
760 961 61.6530
760 976 67.9677
760 983 70.9113
761 777 46.8022
761 783 56.9671
761 802 111.0286
761 803 104.5974
761 806 76.6427
761 836 44.9357
761 863 54.4299
761 934 106.4420
761 951 17.5839
762 763 79.0101
762 784 94.7526
762 857 96.3132
762 941 82.2909
762 962 113.8075
762 970 114.0431
764 793 66.1104
764 866 78.4358
764 879 103.0756
764 889 102.3282
764 909 20.8506
764 921 106.0835
764 935 105.1045
764 997 112.6337
765 769 97.6002
765 781 75.3968
765 786 7.5432
765 913 70.3597
765 937 83.7284
766 831 93.7316
766 910 103.5698
766 967 89.8022
766 971 69.1305
767 778 74.3625
767 780 50.5178
767 795 83.7647
767 810 111.6009
767 817 111.4440
767 833 11.8871
767 842 116.5673
767 843 101.4744
767 871 31.3579
767 880 59.2084
767 891 106.4001
767 905 66.3728
767 927 109.7606
767 931 66.5695
767 980 110.4390
767 981 99.4663
768 835 112.9763
768 846 98.4477
768 848 105.3942
768 869 55.6281
768 884 113.8245
768 916 89.6529
768 955 83.0734
768 995 112.8022
769 786 102.1589
769 913 27.9375
770 805 66.6800
770 858 76.8946
770 911 15.4814
770 912 13.6846
770 919 44.7606
770 942 40.9036
770 983 98.0666
771 785 108.9260
771 789 37.7754
771 818 103.2012
771 835 77.7190
771 888 86.9376
771 902 93.4509
771 944 98.0128
771 954 72.4135
771 987 92.8863
771 998 106.6125
772 796 30.7711
772 821 102.1832
772 834 46.2366
772 860 75.1196
772 867 50.3830
772 875 101.1847
772 876 85.1133
772 901 104.4068
772 904 49.5413
772 924 68.5669
772 989 78.0005
773 777 95.5393
773 836 75.7613
773 863 71.4633
773 882 98.6794
773 899 100.8165
773 925 107.2375
773 948 92.9238
773 951 102.5515
773 985 39.3686
774 778 87.8555
774 781 87.2696
774 839 102.6986
774 841 87.2811
774 843 84.3436
774 896 107.0386
774 937 80.5783
774 938 93.6667
774 964 108.7002
775 792 75.6161
775 808 87.3349
775 849 21.4915
775 950 25.2362
775 996 92.8423
776 813 82.7005
776 839 46.1453
776 857 99.9476
776 886 109.2631
776 896 25.0426
776 930 90.0438
776 941 107.3724
776 964 58.4527
776 966 64.6765
777 783 85.4368
777 836 48.6739
777 863 60.2938
777 893 80.6164
777 899 103.2726
777 934 81.4962
777 951 44.7778
777 985 104.3214
778 780 84.0919
778 795 102.3274
778 833 84.5410
778 843 89.4291
778 871 51.2566
778 905 55.0376
778 927 116.1719
778 980 105.3217
779 799 62.9297
779 812 44.4124
779 819 75.6130
779 823 51.5446
779 855 83.9230
779 872 67.2138
779 877 18.6535
779 927 68.6642
779 940 18.6849
779 959 51.4281
779 980 80.3607
779 981 72.2861
779 994 24.1322
780 819 77.8451
780 833 46.6180
780 871 38.0049
780 880 71.9433
780 891 113.5112
780 905 39.7283
780 927 59.8880
780 931 114.4591
780 959 93.6564
780 980 63.4651
780 981 49.1603
781 786 79.8149
781 913 116.9868
781 937 8.3743
781 964 101.9946
782 824 56.6001
782 881 53.4332
782 922 47.8284
782 929 93.1464
782 954 116.3328
782 956 73.3692
782 969 53.1271
783 803 100.6692
783 806 94.3780
783 820 104.4998
783 836 101.7874
783 863 111.3555
783 895 105.4013
783 934 96.3408
783 951 74.5329
783 999 82.1330
785 811 56.7553
785 818 39.7250
785 832 49.7345
785 854 46.1281
785 868 64.8291
785 874 75.7404
785 898 91.2748
785 923 102.7204
785 929 73.2077
785 954 60.1506
785 957 104.7118
785 987 16.9056
785 998 49.9143
786 913 75.4042
786 937 88.0594
787 789 93.6090
787 828 113.2585
787 835 112.7127
787 848 105.7254
787 888 45.9330
787 902 42.6458
787 916 115.4465
788 826 42.1048
788 829 57.3201
788 907 24.7175
788 952 104.1564
788 975 115.2730
788 979 63.1961
788 990 86.4996
789 835 63.9395
789 888 49.2271
789 902 57.5712
789 954 95.2045
790 798 101.8610
790 804 68.1177
790 850 29.2885
790 856 69.3306
790 865 102.2074
790 885 90.6017
790 887 77.0396
790 914 85.8086
790 915 87.1184
790 935 76.9020
790 939 87.5502
791 797 78.4386
791 821 75.8791
791 860 59.2013
791 875 100.1215
791 876 36.3707
791 904 74.3111
791 924 87.5242
791 947 71.0658
791 958 72.1738
791 989 91.5915
791 991 110.9312
792 849 96.1176
792 903 56.4165
792 950 84.0526
792 988 114.4143
792 996 37.8487
793 866 91.0050
793 909 52.0272
793 946 72.5144
793 968 75.2155
793 997 46.5487
794 799 69.0442
794 814 3.2385
794 823 111.0339
794 855 112.8636
794 872 89.6134
794 877 111.0943
794 883 20.0483
794 920 103.0915
794 928 64.9398
794 961 62.9868
794 976 67.3847
794 994 104.3359
795 817 96.9968
795 833 92.2794
795 841 81.0438
795 842 38.9688
795 843 38.9107
795 853 94.8863
795 862 96.8768
795 870 96.6795
795 871 100.6722
795 931 56.0756
795 932 96.0854
795 938 81.8173
795 943 103.3253
795 972 86.1394
796 821 114.1760
796 834 42.4622
796 860 105.3361
796 867 61.5141
796 876 110.2161
796 895 112.9311
796 901 82.5997
796 904 79.2221
796 924 79.1122
796 989 86.0467
797 798 106.3701
797 876 114.7926
797 945 81.6298
797 947 83.1052
797 958 57.0097
797 991 86.5337
798 804 115.4603
798 870 116.5767
798 885 49.9267
798 914 33.0451
798 939 28.6008
798 943 114.5994
798 945 24.7650
798 947 74.2760
798 949 84.2912
798 958 67.2673
799 812 90.0450
799 814 67.6802
799 819 112.2509
799 823 69.3167
799 847 101.4557
799 855 60.0891
799 872 30.6244
799 877 44.5127
799 883 72.1953
799 928 97.8265
799 940 56.9672
799 959 113.6769
799 961 99.7629
799 976 98.4973
799 994 41.7844
800 825 27.2856
800 837 56.0871
800 892 31.8653
800 917 87.6459
800 918 87.3034
800 963 32.2848
800 965 23.9872
800 977 28.7079
801 803 71.2967
801 806 108.7917
801 820 78.5413
801 827 71.2555
801 873 38.7006
801 910 110.2620
801 999 96.3830
802 803 70.8578
802 806 46.7164
802 827 58.8927
802 836 110.1201
802 863 104.2370
802 873 101.4111
802 951 105.9107
803 806 40.1066
803 820 74.6782
803 827 62.9605
803 873 37.4908
803 951 110.9930
803 999 74.1255
804 810 55.6833
804 817 61.7689
804 850 81.3683
804 865 35.6355
804 870 78.9416
804 891 109.3357
804 914 84.3195
804 931 110.9148
804 932 74.5528
804 939 88.4827
804 943 66.9816
804 949 81.9940
804 972 87.4278
804 978 100.6251
805 858 29.8939
805 911 67.4986
805 912 78.9548
805 919 108.3516
805 920 96.5014
805 928 108.7985
805 942 90.2545
805 961 104.7090
805 976 109.8037
805 983 78.9138
806 820 108.7726
806 827 74.8438
806 836 93.3747
806 863 92.6506
806 873 77.5259
806 951 78.1604
806 999 101.6563
807 819 105.4783
807 847 69.5554
807 855 103.9766
807 874 96.4938
807 891 94.9649
807 957 77.0003
807 978 99.6766
808 849 95.7114
808 864 99.5684
808 892 114.9320
808 917 41.8544
808 918 75.7246
808 950 111.9966
808 996 103.4025
809 829 88.9204
809 897 91.4828
809 936 93.2224
809 952 55.8737
809 953 33.5416
809 979 79.2808
809 992 54.3214
810 817 42.4536
810 833 104.9700
810 865 41.2735
810 870 83.9262
810 880 72.9032
810 891 62.3618
810 931 71.4892
810 932 77.4600
810 943 73.8767
810 949 106.0263
810 972 86.4215
810 978 94.2094
811 818 85.4548
811 832 11.2785
811 854 10.9887
811 868 30.5002
811 874 54.2108
811 923 66.4509
811 929 83.1122
811 954 104.4017
811 957 50.0305
811 987 73.6525
811 998 92.8364
812 819 113.0253
812 823 32.8254
812 872 105.1413
812 877 56.2417
812 927 77.1262
812 940 63.0653
812 959 44.3387
812 980 79.2923
812 981 91.4378
812 994 50.5235
813 830 57.6009
813 857 27.4045
813 896 106.0837
813 941 41.3178
813 962 98.7730
813 964 106.2747
813 966 18.0779
813 970 63.5672
814 823 108.1624
814 855 112.9552
814 872 89.1334
814 877 109.2364
814 883 17.2265
814 920 106.1999
814 928 67.9453
814 961 66.0730
814 976 70.3620
814 994 102.2284
815 816 105.2423
815 864 78.3429
815 918 111.2618
815 986 115.2894
815 993 70.8453
816 822 78.2671
816 864 57.1173
816 986 14.7671
816 995 102.6154
817 833 109.0698
817 842 87.9195
817 865 26.5605
817 870 43.1479
817 880 94.8020
817 891 100.8232
817 914 110.7398
817 931 50.6227
817 932 36.6762
817 939 115.0860
817 943 35.2358
817 949 70.8143
817 972 44.2130
818 832 82.2136
818 854 76.8366
818 868 101.5846
818 874 77.9715
818 898 54.6215
818 929 111.0233
818 954 82.5470
818 987 32.8411
818 998 10.4295
819 833 109.6850
819 847 97.2053
819 855 82.8350
819 871 115.6673
819 872 92.9063
819 877 81.0291
819 880 96.7367
819 891 108.2576
819 905 108.2367
819 927 68.1956
819 940 63.7260
819 959 87.4205
819 980 85.8167
819 981 49.1934
819 994 93.2023
820 844 87.6783
820 873 54.3916
820 910 115.0568
820 999 23.2162
821 860 94.0701
821 876 56.9371
821 901 113.4970
821 904 84.5047
821 906 68.8961
821 924 35.0824
821 984 112.2846
821 989 29.3890
822 884 111.9259
822 903 85.1930
822 973 102.7389
822 974 67.3862
822 986 69.5628
822 988 89.3419
822 995 60.2942
822 996 93.8045
823 872 92.0106
823 877 52.1420
823 883 100.6219
823 927 105.5475
823 940 66.4223
823 959 75.0920
823 980 110.3251
823 981 116.4211
823 994 40.8338
824 868 110.5390
824 881 71.3746
824 908 98.3233
824 922 38.6902
824 923 88.1714
824 929 73.9732
824 969 17.7395
825 837 78.6868
825 892 5.3877
825 917 83.5733
825 918 96.2811
825 963 58.4785
825 965 47.0015
825 977 37.3962
826 829 81.3969
826 907 47.0556
826 952 89.9636
826 975 75.5115
826 979 56.6478
826 990 80.7975
827 873 70.2686
828 846 73.8088
828 848 43.9882
828 916 58.2136
828 955 67.5398
829 907 81.5028
829 952 80.3920
829 979 48.9953
830 857 74.2675
830 941 87.4211
830 962 87.6747
830 966 69.4958
830 970 56.9132
831 851 75.5840
831 859 93.3253
831 890 57.8971
831 910 103.7234
831 967 22.6685
831 971 79.2072
832 854 6.4495
832 868 23.7109
832 874 62.4434
832 923 62.6847
832 929 72.1542
832 954 93.8311
832 957 60.4931
832 987 66.5329
832 998 90.4543
833 843 112.3315
833 871 37.6350
833 880 47.9808
833 891 95.3476
833 905 69.6266
833 927 106.5031
833 931 67.8470
833 980 109.0946
833 981 94.2121
834 840 81.7963
834 860 110.5337
834 867 27.1668
834 904 88.8800
834 924 113.3749
835 848 98.1714
835 888 73.0906
835 902 97.8552
835 916 90.4054
835 944 95.5734
835 955 82.8222
836 863 12.0571
836 951 27.6645
836 985 102.1716
837 864 113.4659
837 892 81.3006
837 917 82.9193
837 918 55.0605
837 963 50.6038
837 965 32.3259
837 977 79.6458
838 847 117.0337
838 920 71.0499
838 923 90.0317
838 928 101.2777
838 957 113.0013
838 961 104.7076
838 976 98.5199
838 983 73.9228
839 841 91.8774
839 886 109.4840
839 894 107.5921
839 896 30.0771
839 930 55.4700
839 938 93.5558
839 964 78.5816
839 966 110.2544
840 867 89.4978
840 897 77.8522
840 900 109.0796
840 926 53.4155
840 936 73.3459
841 842 85.1166
841 843 51.8531
841 845 113.3566
841 853 53.3104
841 862 62.1602
841 894 86.2073
841 930 82.6236
841 938 6.4289
842 843 65.1536
842 853 74.7861
842 862 73.1678
842 865 109.8917
842 870 70.9180
842 931 67.3270
842 932 72.6771
842 938 82.8882
842 943 80.6513
842 949 95.3550
842 972 60.3196
843 853 86.2510
843 862 91.8129
843 871 107.4147
843 931 93.3202
843 938 55.1223
844 851 106.0369
844 906 97.0048
844 910 116.8427
844 960 39.6030
844 984 82.2005
844 999 90.5843
845 853 67.6350
845 861 96.0280
845 862 63.9292
845 878 93.8356
845 894 35.4095
845 930 88.6438
845 938 107.1830
845 991 116.1930
846 848 73.0940
846 869 75.0463
846 916 70.4968
846 955 75.3841
846 993 90.2359
847 855 42.6733
847 872 71.4124
847 877 111.1381
847 940 104.2908
847 957 101.1615
847 976 115.9782
848 888 105.4691
848 916 16.0537
848 955 24.5823
849 950 23.4211
849 996 114.3021
850 856 57.2585
850 865 117.0022
850 885 114.9271
850 887 53.9528
850 889 105.5363
850 898 117.0888
850 914 114.8627
850 915 62.7857
850 935 71.7577
850 939 116.7304
850 978 100.0734
851 861 93.9337
851 890 26.5287
851 910 90.8372
851 960 75.9891
851 967 62.8310
851 971 94.5232
851 984 99.2058
852 859 82.5952
852 861 111.6218
852 878 62.7779
852 886 21.9367
852 930 104.2342
853 862 9.4386
853 894 53.5380
853 930 85.0727
853 938 46.9416
854 868 30.1173
854 874 57.0285
854 898 115.2566
854 923 69.1156
854 929 75.9491
854 954 93.7949
854 957 60.8977
854 987 63.0316
854 998 84.8142
855 872 29.4909
855 877 70.1496
855 928 105.7510
855 940 66.3433
855 961 110.0188
855 976 104.7343
855 994 78.3831
856 885 111.4403
856 887 30.5805
856 889 51.7380
856 915 39.2403
856 935 20.3564
856 982 75.4366
857 941 14.3644
857 962 86.2749
857 964 109.1975
857 966 39.2895
857 970 55.9442
858 911 71.4149
858 912 86.1067
858 919 110.9991
858 920 67.1271
858 928 84.1598
858 942 86.5798
858 961 80.7298
858 976 84.6862
858 983 50.4339
859 886 104.4749
859 967 115.9756
860 867 95.6879
860 875 51.7907
860 876 39.9841
860 904 26.5027
860 924 81.3122
860 946 106.0063
860 947 78.3779
860 958 98.3435
860 968 103.1806
860 989 90.6958
861 878 50.8445
861 886 111.7290
861 890 114.0613
861 894 114.8479
861 984 110.7522
861 991 102.4684
862 894 55.0829
862 930 91.7759
862 938 55.8540
863 925 112.9714
863 951 36.8461
863 985 101.5985
864 917 94.6776
864 918 69.0388
864 986 71.8681
865 870 49.9460
865 880 109.1800
865 891 103.5544
865 914 92.4436
865 931 76.8682
865 932 44.2382
865 939 96.8892
865 943 38.1125
865 949 65.7856
865 972 56.2091
866 879 111.3429
866 884 70.3096
866 909 90.1117
866 973 110.2444
866 974 99.9484
866 988 112.7702
867 875 94.3417
867 904 78.6996
867 946 100.2675
867 968 100.1672
867 997 115.6024
868 874 84.6826
868 923 39.8052
868 929 59.1790
868 954 94.6795
868 957 67.5835
868 987 80.3660
868 998 110.6206
869 916 107.8954
869 955 105.7479
869 974 112.6262
869 986 106.3640
869 995 94.4805
870 914 87.1779
870 931 73.3900
870 932 6.5043
870 939 90.9124
870 943 12.1097
870 949 33.6254
870 972 10.7645
871 880 82.9877
871 905 36.2979
871 927 88.9451
871 931 96.0450
871 980 85.7065
871 981 84.0806
872 877 49.9896
872 883 97.5274
872 928 98.2926
872 940 53.2756
872 961 101.6016
872 976 98.0677
872 994 54.8781
873 999 65.5078
874 898 85.7029
874 957 60.8338
874 978 94.4665
874 987 88.0247
874 998 79.4249
875 876 91.0772
875 904 67.8900
875 946 56.9053
875 947 76.4288
875 958 104.5016
875 968 53.7639
875 997 112.3040
876 904 43.0367
876 924 55.6919
876 947 92.4068
876 958 102.1024
876 989 62.2383
877 883 109.8744
877 927 86.0806
877 940 17.3656
877 959 70.0314
877 980 98.6193
877 981 87.2253
877 994 12.4753
878 886 60.8916
878 894 95.8666
878 930 104.7054
879 884 100.9013
879 889 85.1686
879 921 20.0558
879 944 88.6838
879 982 74.7934
880 891 47.3996
880 905 107.8137
880 931 75.8503
880 981 104.4881
881 908 88.3936
881 922 33.6903
881 956 101.9623
881 969 55.3389
