500 8557
176 483 96.9162
176 484 11.6427
177 178 125.0433
177 185 119.7376
177 195 107.2724
177 201 62.6307
177 212 115.0141
177 224 121.7561
177 238 144.0347
177 257 122.6243
177 289 148.5071
177 290 125.5222
177 305 155.8867
177 313 105.6317
177 354 88.1007
177 374 29.0697
177 386 140.4205
177 435 103.0131
177 452 126.6230
177 455 79.3941
177 469 88.0536
178 189 59.3602
178 194 97.6781
178 209 54.1510
178 224 68.3773
178 258 109.0852
178 329 136.7814
178 374 121.6540
178 386 88.0097
178 435 39.5839
178 455 45.9792
178 466 137.8036
178 469 37.8327
178 473 149.4607
179 205 19.3622
179 231 22.3412
179 252 27.4906
179 254 121.0632
179 273 26.5760
179 274 151.5309
179 310 144.6728
179 317 9.1521
179 343 67.8416
179 364 102.7231
179 367 156.0794
179 419 39.9305
179 425 124.4487
179 428 124.6885
179 438 43.6430
179 446 83.7897
179 456 99.9401
179 481 143.5614
179 485 115.3024
179 494 149.9784
180 182 110.6823
180 184 143.4475
180 187 112.7403
180 202 140.1112
180 204 119.7462
180 234 140.7995
180 250 152.6574
180 253 129.6166
180 282 123.5530
180 285 90.1620
180 296 72.6607
180 334 115.1622
180 347 99.8082
180 356 24.7471
180 362 51.6935
180 371 36.0030
180 388 24.2960
180 391 47.0946
180 426 109.7107
180 448 148.2496
180 458 133.1847
180 475 157.1272
180 480 99.4577
180 495 129.9369
181 232 116.7536
181 264 109.5807
181 266 148.8777
181 281 134.6089
181 295 110.4677
181 303 50.7436
181 316 141.1929
181 344 25.5030
181 349 60.0877
181 360 106.1273
181 381 40.6220
181 411 135.7437
181 423 80.4563
181 444 59.1499
181 445 128.5848
181 453 71.5200
182 184 41.2602
182 202 39.2564
182 204 49.7834
182 210 104.9397
182 234 111.1501
182 253 69.0523
182 272 126.5687
182 282 65.9701
182 285 39.8387
182 296 94.1328
182 347 64.5298
182 356 98.1402
182 361 70.8236
182 362 154.4194
182 371 146.3626
182 388 87.3430
182 391 146.8456
182 448 104.2731
182 457 103.4991
182 458 97.8786
182 480 28.0081
182 499 84.9384
183 191 70.7403
183 196 150.5315
183 211 82.6601
183 245 155.1437
183 251 95.3478
183 255 120.7607
183 265 112.5863
183 269 146.5740
183 283 115.0857
183 292 124.0083
183 311 152.0286
183 320 100.9609
183 325 145.6121
183 326 147.3755
183 332 122.7257
183 333 139.8119
183 335 75.8177
183 338 105.4510
183 351 61.6291
183 355 130.9405
183 376 60.8605
183 378 73.5817
183 384 50.5250
183 385 125.8753
183 390 93.9898
183 399 100.9591
183 402 129.5043
183 430 36.3433
183 468 154.5358
184 202 57.5877
184 204 38.2047
184 210 131.5519
184 234 146.7775
184 253 102.2365
184 272 104.3394
184 282 100.7384
184 285 80.9821
184 296 135.3548
184 347 104.3162
184 356 134.9804
184 361 30.1221
184 388 119.1879
184 429 154.3594
184 448 137.1195
184 457 128.5307
184 458 133.6031
184 480 68.6167
184 499 77.5421
185 195 34.6528
185 201 126.5823
185 212 83.1158
185 221 146.7510
185 224 138.9817
185 257 155.8785
185 260 132.1876
185 286 98.5254
185 288 90.8377
185 289 37.5467
185 291 111.5733
185 298 58.7777
185 313 115.6024
185 328 125.2055
185 330 126.2584
185 368 146.6786
185 374 148.8039
185 375 106.4201
185 380 123.9768
185 434 139.0990
185 440 132.3207
185 452 114.0345
185 491 106.0712
185 496 143.0946
186 188 76.0173
186 193 123.8759
186 216 55.3154
186 226 127.5444
186 262 151.2482
186 268 134.4720
186 312 145.6234
186 342 76.8199
186 352 132.9593
186 363 101.4653
186 365 89.2335
186 383 98.9462
186 407 40.4126
186 412 71.1505
186 416 132.3105
186 422 41.8458
186 441 92.0441
186 443 63.1261
186 472 130.7731
186 477 151.0922
186 493 24.5341
187 250 47.3972
187 263 149.9432
187 269 134.7108
187 296 133.3184
187 327 89.4886
187 331 84.3926
187 334 15.7771
187 356 116.5906
187 362 61.4681
187 371 81.3732
187 388 135.9328
187 391 67.9211
187 395 135.6986
187 408 76.4385
187 420 87.8673
187 426 78.4487
187 475 44.3997
187 495 109.8499
188 193 123.5183
188 216 95.5275
188 226 132.6771
188 262 117.3954
188 268 77.1028
188 312 95.1355
188 318 127.4872
188 342 139.8929
188 345 91.7144
188 352 134.3304
188 365 156.3548
188 407 110.4034
188 412 72.4296
188 416 130.5636
188 422 116.6767
188 441 47.7966
188 443 95.9542
188 472 122.3334
188 484 121.0848
188 493 87.2583
189 194 82.7189
189 209 14.4429
189 224 71.0882
189 258 62.7731
189 329 134.9260
189 366 155.9335
189 386 139.2849
189 393 103.0247
189 435 98.7797
189 455 100.2557
189 466 128.3752
189 469 87.9867
190 200 81.3080
190 227 150.3974
190 233 92.9124
190 235 127.5752
190 256 82.1577
190 275 94.8649
190 286 82.0365
190 288 103.4192
190 289 146.1407
190 291 111.5091
190 294 114.2538
190 298 147.0319
190 302 136.2800
190 315 83.3029
190 328 81.4862
190 330 121.9563
190 336 76.0518
190 348 92.9969
190 368 87.7032
190 372 119.5927
190 375 102.1286
190 379 84.5209
190 403 103.1146
190 434 93.6009
190 436 33.9518
190 449 146.4133
190 451 145.7757
190 459 105.8246
190 486 136.6277
190 489 76.9278
190 496 126.4789
190 498 17.1610
191 196 99.2982
191 211 152.3226
191 251 115.7406
191 255 143.6476
191 265 98.1755
191 267 122.0254
191 292 68.2741
191 320 146.0618
191 325 118.5779
191 326 128.0111
191 333 107.3536
191 335 78.2905
191 351 35.6258
191 355 75.1522
191 376 56.7164
191 378 117.9616
191 384 118.8002
191 385 112.9384
191 390 126.2459
191 399 121.8713
191 402 155.3822
191 421 150.3261
191 430 53.8059
192 196 113.5049
192 220 106.3714
192 240 62.8032
192 242 60.3220
192 260 150.6390
192 261 100.5786
192 267 142.5784
192 281 124.3293
192 292 142.5101
192 294 104.7998
192 295 146.0937
192 297 153.0894
192 301 125.5034
192 302 93.1440
192 322 86.3534
192 326 144.9538
192 339 70.2016
192 348 135.7973
192 353 93.7559
192 355 135.4325
192 358 27.9427
192 368 149.9253
192 372 137.7346
192 389 53.8895
192 392 155.4264
192 403 129.8868
192 421 155.1899
192 459 117.7917
192 489 144.1365
193 216 74.4032
193 229 125.5153
193 237 132.2399
193 280 37.9564
193 365 125.8521
193 412 56.8456
193 416 8.4368
193 422 131.5412
193 439 140.4012
193 472 13.6555
193 493 105.4627
194 197 148.6456
194 198 127.4495
194 209 95.2017
194 214 155.9441
194 223 77.8419
194 224 147.7522
194 243 130.8394
194 258 54.6465
194 274 146.8858
194 276 82.1278
194 323 119.8640
194 329 53.3830
194 366 93.1958
194 386 123.9106
194 393 146.1172
194 394 110.4657
194 400 156.8081
194 404 121.9789
194 435 120.2590
194 442 81.7343
194 454 93.0695
194 455 141.4648
194 466 45.6920
194 469 135.3663
194 470 138.7680
195 201 98.7718
195 212 48.7169
195 219 143.9393
195 221 122.4601
195 256 155.1058
195 257 121.9214
195 286 119.6336
195 288 91.8311
195 289 43.3140
195 291 141.5747
195 298 92.0791
195 305 132.5223
195 313 81.3874
195 328 125.6827
195 330 115.2262
195 374 135.5152
195 375 134.6967
195 380 93.5238
195 434 134.8251
195 451 145.9213
195 452 79.5417
195 491 140.4390
195 496 130.7080
196 240 144.0846
196 242 105.5476
196 255 138.5336
196 265 70.5243
196 267 97.8014
196 281 128.1948
196 292 31.2404
196 295 150.4306
196 297 127.5056
196 301 111.6660
196 311 127.7589
196 326 69.6049
196 351 134.8505
196 353 154.0144
196 355 24.8651
196 358 129.6426
196 376 94.0750
196 389 143.2115
196 390 141.0499
196 399 124.7580
196 402 149.7552
196 405 156.3109
196 406 134.0411
196 421 93.5728
196 430 115.7828
197 198 153.0162
197 243 32.8317
197 258 109.4863
197 308 136.5367
197 319 51.9974
197 323 152.6047
197 357 12.7321
197 366 96.3222
197 393 106.3857
197 404 130.8680
197 410 156.7172
197 414 67.5334
197 418 107.6557
197 437 79.9376
197 454 104.6851
197 465 28.5777
197 466 156.6683
197 470 143.5815
197 482 35.7910
197 483 85.6096
197 484 139.3195
198 214 34.8084
198 223 85.6253
198 229 119.6173
198 243 120.2030
198 254 128.2218
198 258 149.6168
198 274 42.3664
198 276 61.2790
198 323 8.2464
198 329 95.5986
198 343 144.5689
198 364 133.2099
198 366 62.4285
198 367 80.2821
198 394 41.8749
198 400 39.2342
198 404 22.3828
198 414 146.0159
198 418 104.0817
198 439 104.4097
198 442 68.9861
198 446 149.8868
198 454 54.6476
198 466 88.0447
198 470 19.7503
198 483 99.6304
198 485 78.4792
198 494 65.3514
199 217 93.7392
199 222 50.3246
199 228 86.5714
199 236 97.2411
199 293 111.3094
199 299 71.8426
199 342 94.5941
199 363 105.9469
199 365 147.8031
199 383 82.7723
199 407 123.1433
199 409 87.4331
199 413 43.3312
199 422 135.1477
199 427 95.0665
199 429 117.2785
199 443 149.0883
199 461 61.0586
199 477 105.3131
200 221 125.2579
200 233 113.2748
200 246 115.4122
200 256 31.2615
200 286 125.3813
200 288 97.1051
200 289 150.8599
200 315 153.2981
200 328 62.7014
200 330 78.8821
200 336 126.8533
200 379 7.4081
200 424 145.2462
200 431 146.7254
200 434 52.0416
200 436 110.3592
200 449 70.6383
200 451 80.9333
200 476 151.4976
200 486 56.0744
200 489 156.1987
200 496 71.9417
200 498 98.3924
201 212 78.2100
201 219 107.3114
201 230 136.7051
201 238 148.0961
201 257 60.0306
201 289 141.1879
201 290 84.8751
201 305 94.2908
201 313 51.5118
201 354 85.6397
201 374 73.2916
201 380 117.7661
201 433 134.9357
201 447 130.5839
201 452 75.7937
201 455 141.7647
201 469 150.6828
202 204 83.6967
202 210 73.9668
202 234 93.2481
202 253 48.4433
202 272 100.9713
202 282 48.9102
202 285 52.1835
202 296 103.0377
202 307 144.4969
202 347 62.4163
202 352 152.8962
202 356 122.8007
202 361 85.2901
202 388 118.8093
202 448 81.4345
202 457 71.0039
202 458 80.6729
202 480 40.8772
202 499 52.4395
203 248 112.6128
203 304 70.2750
203 314 141.7500
203 324 69.2462
203 401 59.7899
203 415 93.3232
203 462 140.0682
203 467 53.8126
203 487 92.6724
204 210 154.2627
204 253 118.7999
204 272 142.0335
204 282 115.5245
204 285 83.6437
204 296 131.0630
204 347 110.7623
204 356 117.3025
204 361 47.8180
204 371 154.7111
204 388 95.9371
204 448 153.9347
204 457 152.4513
204 458 146.8248
204 480 74.9338
204 499 114.6216
205 231 8.2243
205 252 35.6833
205 254 131.2645
205 273 37.5157
205 310 135.7726
205 317 11.1826
205 343 79.6411
205 364 113.0603
205 419 43.7198
205 425 120.0664
205 428 131.0221
205 438 62.6684
205 446 92.4561
205 456 91.9736
205 481 147.6431
205 485 132.8516
206 208 141.0655
206 239 151.1633
206 241 93.7336
206 245 96.4190
206 247 102.2621
206 249 67.4192
206 250 135.3846
206 251 145.6120
206 263 15.4953
206 269 84.5435
206 270 37.0498
206 284 60.4440
206 300 93.3007
206 320 115.8500
206 327 79.2148
206 331 79.4212
206 332 93.9715
206 378 144.4316
206 395 59.2570
206 408 117.8274
206 420 98.0145
206 462 141.7016
206 468 105.8764
206 471 31.7237
206 475 120.1320
207 232 91.4072
207 277 103.8195
207 278 87.7077
207 303 141.4091
207 324 151.3065
207 349 153.3549
207 360 80.8754
207 411 55.8663
207 444 151.7155
208 239 156.7615
208 241 64.1593
208 247 81.8953
208 248 85.0750
208 249 81.6473
208 263 156.0748
208 284 97.7468
208 300 84.7462
208 395 150.0137
208 401 120.3224
208 415 141.8378
208 462 50.9127
208 471 114.5832
208 487 89.6745
209 224 56.6455
209 258 77.0803
209 329 146.4802
209 386 138.9183
209 393 108.6840
209 435 93.5690
209 440 155.7011
209 455 90.9265
209 466 140.8773
209 469 77.9485
210 226 150.9629
210 234 42.9514
210 253 40.2633
210 262 135.3484
210 272 138.6317
210 282 45.8891
210 285 86.2106
210 296 101.3705
210 307 96.5458
210 318 125.7434
210 341 130.5471
210 347 67.4892
210 352 144.1750
210 356 143.3582
210 359 118.1732
210 382 114.5877
210 388 153.3537
210 448 26.1145
210 457 6.1465
210 458 39.9641
210 480 86.1695
210 495 141.8043
210 499 91.5768
211 245 148.7703
211 250 126.9792
211 251 114.0516
211 269 86.9382
211 270 141.2078
211 283 58.0443
211 320 80.6500
211 327 130.2111
211 331 147.9949
211 332 93.6967
211 335 123.1462
211 338 32.7723
211 341 139.6832
211 351 134.0745
211 359 156.7850
211 376 136.3795
211 378 74.6704
211 384 52.1962
211 390 129.9959
211 399 146.1144
211 426 148.7465
211 430 114.4709
211 468 153.4820
211 475 148.8191
211 495 142.3134
212 219 95.3338
212 221 92.1695
212 256 157.2323
212 257 78.9418
212 286 153.0769
212 288 106.5239
212 289 77.5255
212 290 150.7960
212 298 138.4957
212 305 84.2372
212 313 39.2893
212 328 134.5106
212 330 108.9853
212 374 138.4294
212 380 52.9569
212 434 136.0900
212 447 144.8065
212 451 127.9919
212 452 30.9421
212 496 120.2795
213 220 143.3185
213 227 86.9186
213 233 106.6180
213 235 61.8599
213 259 16.0358
213 266 97.0415
213 275 93.1571
213 315 109.5742
213 316 113.5335
213 321 80.9617
213 336 101.2629
213 348 148.4566
213 350 91.0929
213 372 121.3969
213 377 144.5091
213 392 109.1429
213 396 70.3649
213 403 144.8182
213 445 109.1571
213 463 104.4913
213 474 124.4712
213 478 55.6063
213 490 107.3324
213 497 89.1731
214 223 99.9508
214 229 98.8935
214 237 138.4554
214 243 152.5854
214 254 93.7996
214 274 22.2093
214 276 79.6003
214 323 39.3948
214 329 116.2133
214 343 115.3121
214 364 100.0030
214 366 97.1638
214 367 45.8539
214 394 51.3594
214 400 6.6919
214 404 55.1356
214 418 121.2092
214 438 140.6051
214 439 87.5881
214 442 85.0336
214 446 118.0245
214 454 89.4503
214 466 112.9109
214 470 42.3226
214 483 122.8003
214 485 54.7882
214 494 30.7023
215 287 47.6994
215 321 152.0457
215 350 142.0474
215 370 24.4406
215 377 121.0213
215 397 28.2595
215 398 134.1867
215 474 122.3995
215 490 130.3392
215 492 58.6728
215 497 154.3129
216 280 110.3091
216 342 122.5867
216 363 102.3763
216 365 68.5289
216 383 145.2624
216 407 85.9318
216 412 39.0937
216 416 82.5401
216 422 57.5011
216 441 130.7878
216 443 118.4331
216 472 84.2257
216 493 32.7267
217 222 105.6406
217 226 156.4219
217 228 79.4129
217 236 37.6578
217 272 111.6455
217 293 56.2070
217 299 27.6566
217 342 127.9704
217 383 105.3908
217 409 92.3007
217 413 104.0277
217 427 84.1445
217 429 46.2707
217 461 96.2038
217 477 65.2866
218 225 83.8410
218 230 129.7786
218 238 89.2716
218 244 85.3343
218 271 62.8645
218 309 84.2061
218 337 142.7045
218 346 64.6328
218 354 151.8554
218 369 89.1065
218 373 118.1974
218 417 70.8699
218 425 148.0990
218 428 125.8655
218 432 36.9216
218 433 134.9002
218 460 66.9607
218 464 127.5161
218 473 111.5918
218 481 105.5652
219 221 104.0671
219 257 48.8541
219 290 119.3623
219 305 13.4165
219 313 70.0956
219 330 156.7942
219 380 74.4225
219 431 142.0898
219 447 55.2063
219 451 150.0196
219 452 64.4100
220 235 154.9080
220 240 60.8346
220 261 61.2027
220 275 91.6467
220 281 134.8845
220 294 80.2776
220 295 142.5111
220 302 107.0210
220 315 89.0658
220 316 78.8241
220 322 156.5155
220 336 128.8874
220 339 39.4178
220 348 68.0171
220 353 70.4355
220 358 116.4114
220 368 134.5659
220 372 43.2499
220 389 135.4986
220 392 61.3412
220 403 57.3300
220 423 126.9092
220 436 143.5215
220 453 149.4362
220 459 103.0281
220 489 109.6057
220 498 142.8226
221 246 134.2478
221 256 103.0982
221 257 129.5887
221 288 97.1328
221 289 117.1336
221 305 104.1627
221 313 110.6024
221 328 100.3724
221 330 58.7644
221 379 129.8068
221 380 43.9855
221 424 127.4696
221 431 84.2539
221 434 87.0095
221 447 156.6492
221 449 144.9029
221 451 46.4218
221 452 86.0827
221 476 112.6340
221 486 120.5381
221 496 55.3474
222 228 55.3548
222 236 124.9152
222 293 95.4321
222 299 95.1559
222 342 144.7748
222 363 144.0639
222 383 131.5653
222 409 48.9827
222 413 7.1955
222 427 61.9632
222 429 143.1916
222 461 18.4642
222 477 141.3045
223 258 126.2457
223 273 155.9877
223 274 83.3297
223 276 25.0536
223 323 77.6600
223 329 24.5590
223 343 148.0021
223 364 157.1000
223 366 97.3658
223 367 136.2995
223 386 139.7152
223 394 48.6620
223 400 97.9975
223 404 94.8053
223 438 121.6348
223 442 16.7122
223 454 90.8726
223 466 36.3221
223 470 104.2037
223 485 90.9421
223 494 116.6298
224 258 133.4513
224 260 147.9432
224 298 144.8537
224 374 133.9648
224 386 151.7192
224 393 143.0825
224 435 94.4001
224 440 120.7225
224 455 73.1330
224 469 60.0838
224 491 146.4428
225 230 56.5578
225 238 66.8585
225 271 21.1626
225 290 116.3188
225 309 30.4658
225 346 84.1880
225 354 113.4835
225 369 130.9993
225 417 150.9152
225 432 48.8197
225 433 60.5484
225 460 90.4033
226 236 119.0063
226 262 69.1647
226 268 106.6759
226 272 90.1874
226 299 143.4437
226 307 89.4971
226 312 96.8329
226 318 74.4073
226 342 105.5385
226 345 153.1146
226 352 7.5012
226 383 103.1897
226 407 115.8741
226 422 152.9600
226 429 113.8349
226 441 91.0509
226 443 66.2615
226 457 145.2791
226 477 92.4400
226 493 151.9634
226 499 109.5219
227 233 57.4861
227 235 43.1818
227 259 81.7023
227 275 113.1657
227 287 126.0518
227 315 125.1015
227 321 36.8805
227 336 88.9667
227 350 39.7844
227 377 60.0570
227 379 154.1771
227 396 130.3594
227 397 148.0586
227 474 46.3577
227 478 109.3206
227 490 39.8987
227 492 127.5726
227 497 88.1215
227 498 152.2808
228 236 111.8696
228 293 44.5804
228 299 84.7479
228 383 150.2879
228 409 13.7731
228 413 59.5339
228 427 8.6009
228 429 125.0772
228 461 37.1246
228 477 136.1026
229 237 85.1899
229 254 112.2462
229 274 118.2910
229 280 120.4583
229 323 127.5915
229 364 129.7352
229 367 77.7715
229 394 149.9944
229 400 101.7790
229 404 126.1790
229 412 145.1603
229 416 122.4095
229 418 120.9078
229 439 19.0805
229 446 151.5028
229 470 108.4287
229 472 111.8794
229 483 139.1556
229 485 135.2269
229 494 92.5576
230 238 64.6958
230 257 142.3860
230 271 74.1736
230 290 59.8180
230 309 83.4783
230 346 140.7444
230 354 74.3100
230 374 139.6488
230 432 100.4467
230 433 5.3039
230 447 148.2169
230 460 146.9580
231 252 31.1018
231 254 138.7488
231 273 33.8864
231 310 127.7920
231 317 13.1945
231 343 86.6498
231 364 120.4893
231 387 151.6479
231 419 37.2207
231 425 111.8456
231 428 124.2370
231 438 63.3940
231 446 100.1359
231 456 83.8524
231 481 140.3045
231 485 137.5506
232 264 76.1367
232 277 103.9008
232 278 111.4215
232 295 153.9322
232 303 89.9272
232 344 92.7770
232 349 113.2098
232 360 53.0989
232 381 131.6823
232 411 37.3277
232 444 110.7983
232 453 142.9752
233 235 45.2786
233 256 137.0371
233 259 110.1402
233 275 77.7781
233 315 83.7725
233 321 93.1746
233 328 155.5585
233 336 42.1667
233 348 127.2994
233 350 97.2115
233 372 127.6385
233 377 95.3910
233 379 109.6784
233 403 131.8376
233 434 156.8723
233 436 119.7085
233 449 138.4541
233 474 94.6679
233 478 148.7748
233 486 145.1996
233 489 145.5127
233 490 95.5065
233 497 142.0871
233 498 95.4297
234 253 44.9853
234 282 46.0457
234 285 78.7774
234 296 69.1378
234 307 133.1251
234 341 92.4859
234 347 52.0137
234 356 116.0963
234 359 85.5620
234 362 150.4013
234 382 100.8000
234 388 132.3881
234 391 142.2285
234 426 118.1893
234 448 17.1324
234 457 48.8226
234 458 13.2839
234 480 85.2116
234 495 98.9178
234 499 126.6000
235 259 64.8943
235 275 71.4276
235 315 84.8078
235 316 155.4668
235 321 65.7760
235 336 54.9954
235 348 131.2234
235 350 73.5625
235 372 118.5792
235 377 101.6435
235 379 154.9570
235 392 144.4417
235 396 123.9961
235 403 132.1775
235 436 147.8230
235 474 89.5224
235 478 104.4699
235 490 80.5897
235 497 106.5506
235 498 125.0940
236 272 86.3335
236 293 93.8184
236 299 29.9003
236 342 100.1987
236 352 124.4563
236 383 77.7207
236 407 136.8545
236 409 123.5320
236 413 121.3603
236 427 117.8457
236 429 20.0857
236 443 125.8906
236 461 120.1928
236 477 27.7599
236 499 137.3683
237 254 79.5620
237 274 147.6195
237 280 103.5362
237 343 129.9877
237 364 95.8495
237 367 94.1745
237 400 137.0125
237 416 124.8616
237 439 101.6237
237 446 111.0126
237 472 121.3960
237 485 142.4795
237 494 113.4497
238 271 65.8820
238 290 101.9581
238 309 94.8214
238 346 129.0322
238 354 62.7393
238 374 116.7867
238 386 135.1757
238 417 130.9459
238 432 77.2006
238 433 69.5889
238 460 134.4067
238 473 109.7489
239 245 88.6915
239 247 80.5491
239 248 90.2265
239 249 112.7896
239 251 131.8298
239 270 136.3697
239 277 119.3941
239 278 124.7166
239 300 83.3298
239 304 100.4487
239 314 46.5492
239 320 155.2215
239 324 140.6805
239 325 114.6657
239 332 147.0937
239 333 128.5238
239 335 154.1924
239 385 111.7577
239 415 72.2448
239 462 110.1316
239 467 145.4574
239 468 82.4703
239 471 156.8453
239 487 110.1087
240 242 122.8870
240 261 38.2113
240 267 126.9967
240 275 152.1577
240 281 87.2354
240 294 107.1121
240 295 102.6304
240 302 116.4298
240 315 148.1350
240 316 104.4371
240 322 139.6259
240 339 23.8975
240 348 117.3514
240 353 33.9858
240 358 84.7093
240 372 102.5714
240 389 110.1344
240 392 95.5496
240 403 107.9207
240 423 117.2186
240 453 125.3424
240 459 128.1105
240 489 146.0472
241 247 93.3036
241 248 130.2260
241 249 63.3900
241 263 106.5375
241 270 126.2513
241 284 37.4671
241 300 89.5892
241 331 149.4410
241 395 87.3735
241 408 152.9864
241 420 136.4593
241 462 96.2607
241 471 62.4704
241 487 143.2696
242 260 130.5414
242 265 135.8534
242 279 132.4555
242 292 136.6012
242 294 139.3846
242 297 94.9594
242 301 67.4441
242 302 113.1939
242 311 148.8166
242 322 65.1306
242 326 105.0218
242 339 129.7430
242 353 152.3455
242 355 130.4110
242 358 48.8205
242 389 44.8792
242 405 121.3212
242 406 115.0448
242 421 107.3247
242 440 140.9973
242 459 143.5624
242 491 156.2551
243 258 102.3260
243 276 140.1992
243 319 71.5773
243 323 119.9192
243 329 148.3855
243 357 42.9330
243 366 64.9661
243 393 125.7305
243 394 146.1546
243 404 98.0374
243 414 63.9279
243 418 85.6796
243 437 109.7701
243 442 147.8206
243 454 73.1193
243 465 50.5029
243 466 131.0204
243 470 110.9122
243 482 58.9060
243 483 61.9750
243 484 134.1045
244 252 144.6894
244 271 147.9191
244 273 147.0382
244 306 127.1983
244 310 84.9789
244 337 78.1964
244 346 121.5016
244 369 108.2188
244 373 121.8955
244 387 96.2894
244 417 43.3177
244 419 131.8601
244 425 62.8202
244 428 62.5438
244 432 120.8677
244 456 96.1677
244 460 119.2418
244 464 131.3265
244 473 120.9814
244 479 150.5934
244 481 38.6468
244 488 157.1092
245 247 104.5610
245 248 152.7451
245 249 105.0639
245 251 62.9854
245 263 99.4458
245 269 100.9157
245 270 65.2809
245 284 144.6679
245 300 98.9423
245 314 131.2666
245 320 68.2450
245 325 109.3386
245 327 142.2423
245 331 153.1425
245 332 58.4049
245 333 119.7362
245 335 99.2149
245 351 141.8723
245 378 85.2146
245 385 85.4627
245 395 155.5212
245 462 153.3645
245 468 10.0821
245 471 118.6297
246 256 128.1968
246 328 156.6527
246 330 138.1761
246 340 79.3735
246 379 111.7648
246 398 115.2160
246 424 40.3254
246 431 79.6591
246 434 135.7452
246 449 57.8055
246 451 102.3507
246 476 59.8665
246 486 59.6716
246 496 121.0744
247 248 60.6109
247 249 40.3801
247 263 116.9598
247 270 108.5720
247 284 99.1779
247 300 9.0168
247 304 131.9327
247 314 117.4215
247 332 149.4556
247 395 142.6933
247 401 138.1519
247 415 98.4622
247 462 49.4046
247 468 106.3822
247 471 93.1797
247 487 83.8224
248 249 96.9807
248 284 148.8872
248 300 69.6170
248 304 83.8608
248 314 103.0356
248 324 130.4086
248 401 79.6970
248 415 56.7628
248 462 35.3285
248 467 124.9503
248 468 151.4905
248 471 149.7431
248 487 24.3945
249 263 82.8528
249 269 145.0074
249 270 84.3181
249 284 60.0022
249 300 32.8916
249 314 154.2029
249 320 155.6326
249 327 146.4773
249 331 144.9695
249 332 135.5617
249 395 102.4108
249 415 138.8348
249 420 152.3392
249 462 74.2825
249 468 110.4378
249 471 53.2041
249 487 117.9332
250 263 120.2196
250 269 89.8569
250 270 135.0963
250 283 136.7560
250 296 154.9065
250 320 148.3041
250 327 56.1707
250 331 60.6118
250 332 139.2745
250 334 38.2804
250 338 119.2488
250 341 143.3774
250 356 151.0396
250 362 101.3612
250 371 125.2016
250 391 105.6308
250 395 124.5789
250 408 88.3076
250 420 89.3765
250 426 79.7440
250 471 155.3742
250 475 29.2778
250 495 103.6447
251 263 143.1062
251 269 109.4306
251 270 108.9472
251 320 48.4890
251 325 83.9489
251 332 61.6930
251 333 87.7014
251 335 38.5693
251 338 146.8138
251 351 80.3289
251 376 146.0775
251 378 39.3832
251 384 126.2364
251 385 54.9289
251 430 123.8088
251 468 60.3679
252 254 144.2877
252 273 5.1598
252 310 124.3515
252 317 27.1044
252 343 90.8647
252 364 126.1159
252 387 150.0583
252 417 152.3726
252 419 13.6785
252 425 100.2519
252 428 97.4784
252 438 42.6386
252 446 108.7416
252 456 79.7818
252 481 116.0734
252 485 127.0459
253 272 139.0205
253 282 6.0654
253 285 45.9475
253 296 70.9682
253 307 133.5387
253 341 135.4098
253 347 30.4126
253 356 107.0081
253 359 130.4257
253 361 131.6289
253 362 154.4225
253 382 142.0726
253 388 114.2487
253 391 145.8955
253 426 143.5374
253 448 35.3484
253 457 41.3865
253 458 32.2363
253 480 46.8068
253 495 132.0959
253 499 87.9872
254 273 140.6962
254 274 91.2713
254 276 152.6735
254 317 127.9810
254 323 131.4054
254 343 53.4826
254 364 18.3430
254 367 53.6926
254 394 125.0713
254 400 88.9897
254 404 148.9077
254 438 117.4894
254 439 117.5025
254 442 153.7375
254 446 39.3440
254 470 134.7610
254 485 71.4268
254 494 63.1249
255 265 68.3512
255 279 133.8177
255 283 137.9417
255 292 135.4042
255 297 109.0192
255 301 125.5030
255 311 39.5854
255 326 80.8092
255 338 154.1481
255 355 138.2370
255 376 86.9554
255 384 107.6910
255 390 28.7038
255 399 21.9330
255 402 12.2194
255 405 112.3605
255 406 91.5634
255 410 111.2207
255 421 74.4142
255 430 98.6702
255 450 99.0920
256 286 103.5890
256 288 66.5813
256 289 120.1460
256 291 151.2668
256 328 33.0016
256 330 50.2643
256 336 143.0793
256 368 147.1366
256 375 138.6031
256 379 38.4943
256 380 134.2468
256 424 151.3166
256 431 141.6320
256 434 21.1650
256 436 103.8323
256 449 94.0247
256 451 64.0591
256 476 152.7631
256 486 73.6138
256 489 149.2843
256 496 47.7566
256 498 98.7615
257 289 156.3176
257 290 82.6192
257 305 36.9871
257 313 40.7048
257 354 121.4947
257 374 131.2744
257 380 88.5358
257 433 138.6681
257 447 74.5473
257 452 54.0600
258 276 122.6846
258 323 143.7161
258 329 103.3317
258 357 121.1430
258 366 95.4034
258 393 91.9494
258 394 146.7153
258 404 136.3369
258 435 143.5332
258 442 125.2679
258 454 99.9367
258 455 154.7084
258 465 138.0623
258 466 90.1994
258 469 144.4471
258 470 154.4626
258 482 145.0729
258 483 154.9800
259 266 97.4924
259 275 106.5075
259 315 122.9221
259 316 126.8966
259 321 69.6321
259 336 110.5426
259 350 79.5305
259 372 137.0254
259 377 136.4941
259 392 123.7568
259 396 60.2418
259 445 112.1127
259 463 99.0996
259 474 115.0374
259 478 42.8232
259 490 96.7692
259 497 73.2406
260 286 114.8857
260 289 145.7959
