5000 99815
2008 1329 364.3478
3829 208 942.0483
1525 1019 305.0967
4087 2400 273.3264
2658 677 490.2411
1690 3103 779.7716
1044 4877 293.0238
334 4724 1033.1184
22 4073 767.1253
1776 1506 239.9622
3127 1419 267.9780
3574 269 407.9652
2528 4970 582.1023
2719 1323 908.6308
4874 3321 857.0053
3371 504 531.7816
459 3682 495.8915
1504 3914 168.8971
1837 3498 834.0101
4877 2104 777.4479
3387 4547 408.9899
102 1791 108.7476
150 4623 330.0601
4801 4615 704.8632
1227 1265 710.7938
4801 3011 586.0534
1449 4765 316.4201
4817 3068 843.3904
4274 1669 619.5106
1731 1372 671.3958
2438 4768 452.9812
3448 4881 823.5563
930 4045 928.1490
3914 1537 571.9935
2656 2381 872.3229
3676 4215 465.7888
2704 2259 163.8034
3715 597 698.5153
2968 63 519.2628
1538 2135 654.5833
1033 166 495.8991
176 2377 371.7189
3372 1927 149.0639
1519 2424 128.2161
1358 3644 311.9894
1732 120 399.7931
2912 2569 398.9856
746 1466 769.3986
4025 3693 511.3769
2789 1742 1156.9416
367 1424 559.4278
3716 3704 630.1828
3128 3518 496.6527
1833 4543 433.3473
4228 4815 423.0038
106 2864 619.9795
4125 1491 788.4441
1209 1083 1044.3418
2236 1613 308.6660
3400 4737 656.9816
718 584 395.2514
941 13 381.5805
1038 1478 516.8874
2781 4702 629.1605
3906 2600 640.5626
4817 2489 943.2612
4277 1320 337.4143
3716 2234 977.8996
2071 1293 323.0084
3385 880 701.0958
4815 1686 587.8253
262 1595 418.3053
1529 4258 938.2262
153 761 704.1777
405 4203 468.6663
845 1811 912.9296
1190 3960 141.0316
1869 2475 581.6653
3558 4225 527.5550
1532 358 838.6049
1706 3392 665.9455
3756 424 689.6425
3229 3730 232.9457
1938 2655 677.4269
3693 4826 154.5739
1731 1713 670.0592
3476 1769 1242.5763
4493 2097 608.1758
2910 1845 876.0464
57 4377 83.8893
4805 2902 525.5008
2263 4570 567.1211
2774 3162 895.3125
4034 2318 113.9071
3008 1983 397.7888
1248 1758 222.1665
22 3425 463.8774
1332 3582 317.6150
746 501 177.0199
2263 1395 947.9656
3420 299 559.7874
4108 4931 319.5978
767 3330 730.8345
4553 1737 472.4469
1075 4303 361.6024
3667 4439 780.6863
2539 4738 1050.6824
4258 1646 562.7971
2910 3749 372.2568
3228 3045 973.0631
814 251 955.8678
2975 3887 501.1119
4633 751 579.4731
158 1899 609.7045
820 2057 124.2936
1214 3225 746.0016
3307 4728 502.3195
1589 1034 432.9493
3915 4042 279.5097
4832 4507 667.7131
1237 3464 604.2478
4728 4266 637.7754
686 2222 597.2759
3531 4979 750.3318
1320 297 519.6888
1825 3414 282.5027
3012 415 350.3271
587 974 810.0100
4125 2463 425.1095
1252 2629 310.4296
2868 3629 868.8406
2706 4145 726.4815
459 1505 752.8609
1595 4060 529.7574
2871 1128 518.9285
543 1100 818.1703
3871 253 356.2320
3909 2908 1002.0347
3155 3834 309.8740
1329 2684 290.9823
1412 4876 681.6053
2986 4626 457.5180
1088 3570 587.6109
3357 4296 358.4611
1799 2133 732.7349
1030 3503 984.6545
1540 3075 310.9527
3060 162 724.8776
1073 248 500.6701
4001 4791 359.7518
4334 2927 279.3501
4176 2892 793.9546
2652 3536 636.0625
2245 3833 743.9480
2097 37 341.2417
3756 3608 604.4097
3215 1336 790.8118
1115 3290 618.7612
2968 2415 730.7940
256 2777 119.5829
4348 286 210.7344
334 4432 400.3020
2202 4413 478.8595
1363 189 601.1201
2539 4913 855.1349
4771 1169 701.8982
3124 482 1062.2578
2329 320 866.1813
4098 3576 489.1311
3512 282 195.4679
4742 4035 543.3393
682 3083 102.6252
365 2173 589.3873
792 1877 321.5875
4728 1592 400.0711
644 1231 430.0462
315 4361 674.0027
245 4884 443.7612
137 3801 670.4130
1595 1658 383.4693
2247 3607 551.2464
3567 1558 558.7808
472 2193 286.0117
4103 2316 617.6297
2522 414 491.0703
1716 895 829.7654
3385 1981 624.9630
211 3803 453.0714
2913 2189 857.9479
4254 1934 487.8236
4742 3610 175.9493
3103 4606 1116.7285
1132 2701 328.1163
2689 4084 557.1106
37 3268 762.0428
4623 808 752.3349
461 1455 725.2753
3495 1441 541.9645
679 871 299.4754
4425 4851 403.1400
1254 1923 531.3620
2680 332 515.2552
8 1816 284.9062
942 3547 724.6344
3794 3538 331.9950
4582 2363 604.1262
941 2268 699.1576
483 4568 243.7825
1583 1066 952.7597
482 4279 447.2152
2256 2966 454.2119
2263 2267 912.9445
369 2696 1010.2556
4093 2099 608.2813
1801 381 634.7757
2926 2640 838.9622
2077 3527 229.7942
3629 1068 673.7667
3290 2420 453.8685
3450 3522 211.8319
2689 2886 634.4991
2434 669 384.1725
3127 2436 373.0907
1575 1582 540.4027
88 3912 755.4585
4149 570 711.6386
3215 1084 414.2598
140 4481 252.5412
626 167 540.4762
4439 2302 266.3612
1046 754 447.5944
3281 3539 606.2543
2806 3861 605.7170
4415 3967 780.1879
1130 3649 822.5727
1158 1143 515.1583
3074 4597 824.9947
3829 4222 545.0532
236 1887 608.3942
2902 1390 763.8000
3041 572 691.2010
850 4956 369.9380
760 3322 416.4805
1504 3412 255.5960
2516 125 193.7954
3366 2737 273.2385
461 785 273.9540
565 1722 1110.0044
3155 197 108.1474
2108 2761 505.0698
2480 4595 396.8450
113 4830 357.1505
4385 4731 373.5427
3451 1545 520.0539
4083 1688 555.1690
1666 4829 556.2568
4962 4081 280.4097
1690 870 348.0571
939 4411 639.3696
2806 2993 203.8229
658 2035 975.4688
744 1180 341.3762
1136 1594 246.6462
3470 4672 678.2944
1191 4680 503.1275
3473 2100 664.5665
142 559 595.9045
2902 3813 475.8677
1195 210 523.6442
3368 3689 507.7207
54 3096 536.9635
1365 2255 316.2754
2912 4430 527.7542
670 275 524.8115
4280 1402 790.3657
3975 2748 590.6520
2692 1164 348.8329
1055 4682 496.4961
3450 1302 826.1712
7 971 288.8924
3967 3856 208.5796
4350 4409 572.5819
3932 2322 638.0619
3042 2579 816.1425
565 1416 685.6999
3425 1616 479.8365
4863 500 239.9964
1776 2227 355.0671
3962 1771 376.0120
1474 207 623.0611
1703 3947 486.9432
4139 1400 731.2884
3568 341 323.0075
162 3677 411.3732
2898 4563 276.1856
202 3976 740.3432
767 4696 821.8341
2782 4764 168.6399
2068 1557 629.7094
1529 2800 410.1586
520 4055 909.2878
4774 4692 381.3919
2696 863 709.7345
3188 3603 245.3551
657 3367 213.5557
3756 1550 522.6894
3617 564 485.7703
3827 4380 493.0705
4833 2508 412.8607
4239 1431 734.1271
1082 4723 446.9025
1019 1119 176.4025
3721 2261 262.5747
1799 2200 871.8348
1862 634 558.2917
358 1318 698.9192
4692 4918 229.1713
1807 3683 342.1892
585 933 271.9229
2 610 273.9988
2356 4393 849.0674
169 1458 276.3447
1128 4769 137.9769
182 438 589.3073
2919 23 573.2603
762 2956 695.6295
1911 3141 757.7445
3189 3896 691.9058
1325 4983 165.7679
2866 3999 658.0571
1589 1360 181.4481
4553 1829 160.5034
3095 4972 600.8499
3038 4460 199.0191
1424 1492 358.1705
2192 1518 396.3253
870 3487 550.5502
1914 1539 292.2439
1323 3245 407.1693
2379 2025 511.9354
946 4290 768.8863
3582 319 233.6761
2402 1359 691.2695
297 3643 928.7632
1125 4706 96.2603
2251 4065 732.0975
2096 4542 639.2437
4641 2484 334.0002
2877 1670 327.0639
2868 2060 1081.1236
1360 4949 712.1196
3464 147 429.3219
4906 3049 295.0325
3896 1533 781.0524
3670 879 858.7070
168 3684 425.9844
717 401 627.0083
1317 4295 280.3751
1881 95 302.0159
3730 1172 369.3733
3485 3722 546.1240
2629 790 744.0500
3825 1023 255.2028
1798 1789 278.2259
1329 86 866.0231
4351 3044 569.7717
3008 2086 1078.1044
3900 4593 312.8761
909 4527 522.1224
2825 3422 758.7668
1708 3377 776.0150
4231 3709 316.3723
3698 3724 505.9440
520 2900 373.3038
2534 1965 223.1940
4652 2065 685.9617
289 2220 294.7578
4859 4491 639.0870
4722 1681 515.7542
2539 4908 252.1080
3527 410 481.0355
1552 310 578.7357
850 494 204.2458
1431 4867 270.4862
4055 1117 792.9555
863 2291 614.7480
2021 1259 717.2739
1115 2739 548.9958
3388 2070 253.5067
3442 4063 748.8427
3007 1905 345.9178
2236 1970 246.8603
4682 601 877.6403
4933 3055 1003.3548
909 3469 389.4660
3856 89 808.0894
1798 1744 143.3893
341 1291 100.7828
4690 70 529.6929
3932 1009 616.8121
2508 239 146.1153
3179 2749 197.2984
3953 1187 325.4909
2645 4873 670.6032
4068 1063 733.8868
617 4788 419.7400
963 4997 910.8975
1545 829 251.5552
4022 4166 400.4811
1783 4311 578.1701
2761 4532 645.0421
3902 4497 836.7657
107 2414 164.1671
3802 4981 549.0962
2866 1344 918.1426
1474 3952 324.6443
2468 655 307.7948
1284 1196 527.6969
2025 554 689.6162
4482 1643 628.3100
1038 387 734.8363
1238 2306 151.9399
2915 4802 198.8290
1382 1290 631.2737
2251 130 495.2761
172 4224 715.8118
1643 394 166.6000
1690 4861 261.5660
1075 2460 368.2110
3136 2195 773.2747
2063 2027 712.3551
2590 2196 313.9263
4513 1292 457.7189
3385 4879 319.0467
504 443 845.5602
4276 2996 558.6224
1052 3668 618.4162
4106 439 935.0214
3441 4932 507.0822
1130 2633 842.7103
4981 3358 480.2818
626 3355 562.3059
3682 3288 623.1764
658 1590 376.4043
1356 4321 998.0697
1762 3472 726.6312
407 1857 718.8598
353 3593 482.0338
1070 1277 363.7409
520 4268 625.1773
2696 4070 968.5839
982 4355 84.9863
2658 615 404.5501
2133 948 211.5465
3149 2893 670.9467
4106 3720 589.1233
2321 1917 350.2986
249 336 115.8995
3229 4612 863.7270
4311 985 781.9412
715 1288 448.6515
2927 4033 361.4405
2689 4339 236.4800
4614 2254 142.6020
114 4516 626.3112
3638 4360 526.1928
4057 526 310.0306
4801 1439 535.8005
4833 3981 161.0563
743 3455 684.2173
3335 4244 879.4554
2178 3100 339.0974
394 2156 634.6374
3661 2276 588.8266
3038 488 272.6672
3594 4438 695.6370
1825 2045 724.8966
4722 3885 781.6828
3483 28 810.5798
74 4834 540.7355
2527 1176 415.1596
4597 523 1021.7160
2272 4910 613.6143
809 3166 467.5959
3422 4403 690.9246
1354 2224 815.2039
4020 648 376.3951
2549 4688 325.8812
657 3652 605.6477
4203 344 276.5393
2584 3122 650.5550
4979 404 665.4606
352 1464 766.0400
1658 305 468.9585
4883 4242 143.7685
352 1186 225.1706
1724 1343 435.5107
2484 2750 648.3543
2761 4346 357.5114
313 4435 544.9554
2236 1672 78.5672
3366 295 524.5154
3185 3597 450.2313
4823 1345 816.5375
3682 209 527.7247
2803 1662 800.9978
2808 4701 679.0672
487 1599 907.3585
4000 4168 339.3307
3132 1715 879.3851
3104 4960 639.2010
4430 1788 473.1172
1460 752 339.2984
1241 4257 756.1584
639 1330 482.5448
3803 1145 687.7465
2849 3318 267.7651
4430 1939 569.6390
3033 393 960.4787
4340 4467 137.5006
655 455 633.8187
1703 3477 785.0641
1474 395 501.2741
1857 1851 675.4835
879 3319 715.8756
1798 2149 611.8874
3535 1895 295.7720
4418 1621 191.6206
1464 4441 871.0972
2910 2066 440.6146
3358 2398 379.1183
4529 1777 290.9151
893 4207 736.1114
849 3714 148.2755
2680 1729 366.6437
176 2502 647.9354
3382 3407 254.5445
1550 4186 609.7001
4380 2872 896.4477
1652 1490 543.5762
4034 2754 322.5153
3090 3757 648.3415
3866 4086 676.9006
4913 1619 644.7667
480 3872 262.2172
3074 2526 200.2900
4149 4306 472.7954
1564 1261 461.8890
3307 656 463.5051
1998 3528 232.6209
182 1904 861.2355
70 485 621.8776
1196 3969 664.3971
1417 2127 997.8606
1156 3294 608.2427
3574 2308 394.3249
1552 2448 415.6522
2063 4957 384.5775
1318 1122 310.8818
16 3434 734.3301
4641 3890 515.2173
4498 4404 548.4192
2849 4754 272.2874
1857 3604 141.9636
44 2517 722.0641
2864 355 164.5008
857 2663 612.5013
848 581 295.6573
1751 3195 156.8700
481 4580 602.3389
58 4233 497.1373
1070 174 76.5000
2627 2669 772.4520
2799 4555 942.3769
2956 2294 538.1582
4125 2732 382.5094
2150 1764 279.8538
680 1027 779.3632
3834 962 1056.2172
1128 2875 967.4676
3813 159 306.8263
4803 3755 503.1092
2748 1116 96.4176
4680 507 543.7706
182 4519 883.2367
751 20 376.3229
873 588 495.1985
3229 1995 233.2972
3664 4848 354.8366
2068 3985 417.9840
58 3596 807.0084
752 4354 635.9688
3782 927 223.7785
1479 954 510.2633
4961 65 235.6221
1278 2271 185.0904
2424 4392 103.7709
3555 1381 519.9206
4826 2842 560.7121
4382 2694 479.4751
2750 2718 388.5037
1019 2003 553.9271
483 995 643.7799
2177 56 639.6814
3045 1092 880.6922
3485 1984 262.5809
4493 2647 573.1683
4902 2884 696.2314
3947 4375 678.6232
153 4184 783.2008
2300 3554 607.6663
3719 1964 351.8461
1692 1946 250.6441
3757 417 363.8395
172 2018 784.8630
1175 4637 879.1051
4642 3733 103.7613
4863 3110 816.3968
2018 4850 644.4678
4472 3344 469.6771
4460 4004 778.2885
4254 4090 671.1703
3458 1546 384.4602
22 4710 765.3076
3406 1781 490.0862
2908 2058 725.2721
2268 374 961.6207
4334 3481 656.5310
3442 181 506.9790
4139 4576 610.0696
2877 3931 250.4317
861 4675 984.3782
4281 2164 395.6935
365 614 846.4739
930 1906 408.5535
1616 3618 326.6235
3368 3889 265.2197
1416 557 276.1021
4168 2374 246.7156
2071 784 283.4199
941 3346 803.7373
3150 2551 343.1644
100 2211 694.8839
1542 3437 652.6406
2398 1324 470.2337
2656 2212 640.3588
4404 568 266.6229
3281 2215 369.0822
985 694 455.2735
4020 3345 520.7820
1716 3003 615.0505
3318 3433 552.9303
4826 2338 414.0778
1505 1341 766.4151
3483 3559 835.8086
4389 1809 415.5058
3441 1683 420.0567
3096 2231 134.0077
3362 733 672.4147
4932 3579 343.8562
3075 2768 422.6910
408 4433 576.0342
4673 2174 238.5913
1445 1574 347.8922
3689 3484 223.0974
2377 1990 473.8760
4837 840 411.2345
2512 3949 208.2402
4408 3774 474.7085
1537 3496 650.2299
4680 3811 249.1637
4212 226 570.5244
3493 1980 493.2023
3763 2613 278.5125
4743 2620 489.3232
2984 2240 785.0000
4614 194 708.3839
715 2050 535.0908
900 3908 141.7139
4779 1622 349.2612
833 517 449.2931
3638 3546 716.8675
1762 161 458.6879
262 462 522.7519
1239 4420 749.8086
3475 813 417.4297
1319 1912 632.0885
4764 4605 696.1779
3539 2863 455.4518
41 4443 105.4986
432 1634 749.8513
3400 2762 692.3076
1046 3584 578.2155
4773 1650 390.1721
2433 2185 569.1424
3322 2163 516.1560
1060 4374 903.7483
644 4458 648.8271
855 1097 202.2492
3833 984 866.1267
1737 3243 861.5681
4710 3411 725.4058
2754 1910 352.3411
3030 2138 575.9422
2804 2264 856.1222
315 128 786.3824
3896 3416 634.7052
569 4703 1051.3636
607 4967 338.7328
2886 1042 931.2484
3661 3409 422.5050
3056 3926 817.0311
581 1229 725.7167
1538 2540 216.8347
1229 3108 925.5488
2196 2260 410.7203
1681 4890 14.5067
1612 4730 460.5614
290 4951 432.7179
3271 4936 238.5916
561 1342 329.1378
403 4229 286.5507
1453 2603 379.5136
1121 3161 884.4941
2702 3972 1050.1322
3763 1337 885.7777
1045 2136 649.7488
3265 1536 359.4016
1968 3620 1105.0959
3036 3965 671.9124
1030 2343 608.9629
3242 187 390.4949
4339 71 158.4127
286 635 183.0759
2694 386 760.8719
3959 360 722.8317
1616 3338 360.4474
4553 489 466.2252
1547 502 956.3246
946 922 539.4759
174 1569 789.7536
4553 4112 941.4981
2379 1786 469.9274
4532 2362 771.4102
3100 651 156.0506
1575 2639 574.1495
4755 3783 427.5909
4197 376 848.2428
4839 2710 885.0715
4060 2589 651.2418
4490 3691 858.7640
927 1071 474.6470
2910 116 680.1828
2438 3526 670.0532
2229 1863 465.7280
4672 621 155.4192
976 27 94.6696
34 503 518.4873
4721 3328 405.4961
793 2205 188.5385
2679 2657 766.6093
3596 2040 966.4794
2156 2019 507.7111
4393 1451 798.3461
4263 3766 254.5652
4334 4506 506.8386
2828 132 370.3687
209 2116 630.8081
2669 2055 142.2052
1266 322 380.7306
760 2992 555.9288
4227 4665 123.1197
1980 3809 797.0059
3136 4782 424.1856
2283 981 845.6506
1159 29 296.9474
4022 4808 787.1318
395 3534 530.7628
2754 1049 653.2815
1833 3287 349.3948
2174 1864 193.0935
4376 3043 96.8520
2908 1967 378.4976
4090 3005 932.1856
1144 296 138.9309
4484 729 756.5577
2782 3640 61.6458
1474 3966 129.7138
3408 796 860.8430
500 2721 101.1528
4361 521 61.5273
683 2698 73.5988
3484 652 368.8408
1589 545 491.7352
3002 4654 509.3467
334 1255 335.1960
1713 3394 818.8071
1555 711 651.0713
2452 4968 464.6093
4755 4536 610.6043
4267 1649 926.2019
3704 4714 275.0290
2840 2878 424.9897
2185 1661 811.4298
3411 2446 710.4512
3724 817 82.9078
3803 605 649.3798
521 1374 496.2615
1634 442 229.9030
37 2510 396.2074
4498 2685 573.0939
4778 328 999.4857
4918 2238 1031.8639
1884 135 412.5154
4441 90 523.7035
2875 212 262.3450
3882 2672 294.4806
2893 4585 471.3763
487 1896 403.0465
2549 3218 490.5673
1380 1384 785.7283
4353 3524 262.6227
3965 3798 1160.3782
3038 2426 864.3167
1837 3884 582.8872
4258 4122 140.5856
474 3201 501.4627
584 1512 643.5420
3004 1065 561.5497
2220 2366 250.7395
4334 4092 348.5904
2541 3446 316.0924
621 991 89.4681
358 645 557.3160
3798 2304 876.2334
1964 1888 547.4957
971 2028 187.5047
3763 4882 922.1160
251 509 1032.3077
584 4029 267.9092
4503 512 600.6282
2982 1093 419.6876
1365 3747 209.6770
4562 4312 170.0365
4029 4200 292.7110
3283 2092 370.3526
1829 4003 361.1105
664 4332 347.9819
1958 190 771.7793
3150 2942 636.0369
1052 4264 696.9714
1616 434 96.8919
4817 4806 368.3505
4430 4023 672.2792
4883 4128 200.5268
1665 1702 625.7256
1762 2747 457.4920
1157 1531 293.5322
4980 4590 68.7185
3923 2576 851.8234
1805 2317 326.9283
4688 4052 834.7972
4257 3364 178.0636
4268 1909 628.7256
1084 4248 340.8147
1458 2078 731.9631
174 1134 1153.0869
4771 2451 1091.5901
546 3339 228.6191
3730 3087 593.9344
809 4178 594.6826
1838 4825 542.7315
2908 1285 892.6143
117 778 79.9429
1116 1418 613.6123
2900 3226 505.3724
2184 422 610.9087
1093 4855 407.3165
3011 218 477.6872
3536 839 564.4211
3609 1489 542.7365
2511 854 661.1868
1449 2955 732.1581
667 649 235.3505
4943 3822 470.1907
3562 4699 896.7077
1146 3231 719.1994
523 1867 234.7667
4432 3642 128.3019
4943 3467 948.7172
2656 1999 310.2317
560 4761 307.3271
1313 4447 470.9854
1995 2557 413.6373
88 1695 358.0964
1325 1640 415.6288
1019 4624 247.8472
4125 2469 305.4241
3345 4426 500.1261
3833 1624 135.1031
842 4158 543.8826
3534 3285 424.7211
3833 229 484.5349
3297 2943 887.4445
3144 4836 761.8897
1519 2642 347.1116
3524 4422 160.0326
4479 4821 183.3233
761 3625 432.5270
4703 759 248.4740
3218 2565 180.7616
3801 1432 274.9487
1740 2766 128.0532
1065 2169 496.2423
3576 3839 199.2327
1919 3818 774.9274
2234 466 771.9283
1119 1059 463.8901
1765 531 789.5853
3879 3792 317.6749
2027 217 498.1573
945 3266 666.7686
401 4976 159.3136
3012 3533 825.9925
4721 4942 416.8848
3802 1398 288.2628
3438 4924 364.3168
597 2998 353.3775
4687 811 397.5539
1426 1778 124.9704
1108 3106 215.2139
3409 758 168.6359
515 1387 372.0966
1531 2107 311.4148
1164 3260 320.5070
3287 4116 212.4229
275 399 302.6859
70 4895 183.3930
1372 1251 180.9779
2398 145 388.7248
3528 4036 426.1084
3531 4677 587.2491
2998 2466 225.7427
4719 4860 348.1797
3503 3736 713.8048
2943 3917 325.6491
355 3009 72.7655
3388 2459 266.8803
211 1233 572.4782
1730 3941 898.4057
3618 1989 334.4877
4623 3880 498.0468
3552 4416 783.8839
4264 1866 906.7486
2796 233 541.0873
2477 437 590.4306
1667 4488 583.8743
1300 265 205.4704
4264 734 47.7765
1524 1147 858.7447
4389 3744 424.4031
682 4661 96.0156
3566 2455 991.3061
2656 4047 599.3945
3861 3399 653.6983
4933 1311 904.2665
1863 787 592.9995
1360 2286 650.5597
102 983 550.8990
664 1031 599.1884
4943 4631 379.9693
3366 1148 672.0095
3698 1236 538.3215
89 192 816.2282
4833 1942 440.2554
1525 2773 801.2110
2740 989 457.1085
4038 4602 299.9694
2203 377 414.3947
1495 3486 103.3278
2066 1893 400.7434
512 693 892.4643
1354 1567 642.0046
4754 4077 234.2614
3643 3312 411.4182
3779 4190 350.6436
1469 304 531.3918
2135 1955 694.3243
3103 4584 919.1524
2360 4681 108.4268
833 378 521.6810
295 3911 364.5434
2814 4546 1086.6037
2040 929 549.4433
912 2114 600.9868
3195 244 423.0415
3808 3564 715.9574
2640 2408 797.7474
1075 4131 388.4781
694 2253 420.5074
4280 2553 652.0936
414 757 232.6747
4826 1929 107.7628
4835 1879 983.7853
3865 768 299.8815
1146 3777 749.3070
1724 2835 621.9825
677 98 564.7809
1643 791 516.6468
4115 2683 510.8394
4868 602 879.7677
57 170 541.5910
2975 2671 639.9807
3231 4075 521.3173
2775 2330 702.5294
70 1184 250.0376
2055 1709 552.6339
65 4751 347.9532
1591 3194 806.2959
133 303 829.7893
1324 2032 288.4097
1293 4220 315.5593
4605 3130 354.6441
3409 2730 430.2618
4774 2501 357.3020
2935 2273 828.6450
445 4307 154.9449
3245 3353 447.0315
4890 4448 730.3984
2060 742 718.5778
3392 4444 735.4892
933 3151 741.4283
3332 1678 596.5276
4908 2786 116.2404
754 1828 740.1826
207 1263 758.4684
2215 4157 354.0120
4827 49 485.1980
3865 1368 306.5411
1968 1515 883.1842
3136 2118 638.1757
4484 1656 762.9111
1547 2454 177.5810
47 2369 289.9739
1515 3248 573.2040
2333 2431 358.0835
4426 1401 372.7158
256 1420 499.3953
133 3692 430.3849
3512 2860 192.3222
1132 1408 97.7987
4268 916 591.4748
2697 3078 233.4440
683 2659 1009.3147
809 3663 607.2345
2135 67 194.3038
4580 3152 128.3589
114 3115 951.8834
2338 32 665.0784
4060 1725 1020.2564
49 4644 258.8271
761 3731 597.3999
2224 1714 315.9638
3812 471 136.4408
2672 4950 233.9636
4339 4396 329.0704
3630 2638 340.3991
1729 4548 405.1457
2627 3253 725.2001
564 923 894.3133
251 3235 938.0602
1045 3790 603.8607
1128 4880 150.8245
1983 1217 302.4986
1641 1802 882.0220
4140 3819 412.0983
2557 4324 286.0763
39 1280 515.1618
3245 1101 322.2995
4073 3940 654.4576
4293 4904 737.6289
3189 732 943.3776
1599 2618 193.6254
4420 835 676.2436
2438 2175 186.9961
4280 4445 530.2243
482 4698 816.3728
2842 549 991.6802
4507 1036 1020.8943
1264 1615 457.6432
4719 2793 127.7678
1417 1154 629.3674
1990 1377 476.9945
3548 1234 305.1641
3630 1907 347.1627
4776 609 678.1373
2935 82 802.5177
1076 1104 466.5274
1791 2889 519.8263
1489 160 752.7050
3472 1553 760.5681
4729 2712 247.6589
829 3256 777.0312
2066 1940 204.4525
429 4315 459.8286
1269 3337 456.1596
3124 2547 734.0275
1636 612 694.8038
4190 3342 200.0305
4378 678 322.7952
2450 3583 326.1489
4743 4856 894.1780
1462 3379 584.1061
7 1647 323.9784
2442 2056 661.7651
2246 1270 782.9933
1714 163 142.4127
1766 3943 839.8234
829 4111 259.5191
2192 3537 711.3608
1065 3560 354.5600
4692 3352 577.3076
2603 293 433.2586
4867 232 441.5688
253 2341 683.9932
1379 2923 653.4361
3242 3697 141.7070
1387 1436 281.4408
3449 3198 306.6344
778 2449 180.6351
2077 2494 539.2942
3527 4261 127.1950
4321 2753 1037.5449
2915 3336 576.3819
2066 354 621.1938
65 1077 544.8135
1538 109 144.1942
873 4457 584.8813
2164 4871 662.8360
3975 838 650.2243
1802 1497 1272.5049
3576 1992 652.1681
233 1051 855.6525
2162 2585 467.7212
3336 3160 817.1898
4710 3761 637.6258
2187 1472 402.2992
4513 4952 415.1655
2401 48 891.5896
48 582 832.8632
756 3852 589.7161
1798 4763 151.9513
1540 3491 141.8210
2942 3348 828.8423
3972 4121 906.8744
971 535 295.9414
2578 604 590.7356
784 3254 443.1027
1395 4007 1100.2120
4278 4356 336.1097
1156 4009 966.2411
3287 3022 628.9287
4139 2481 506.3349
1582 3916 574.8631
4786 630 486.2906
895 3289 336.8882
4641 3305 611.7870
3652 3920 904.8957
4951 2559 508.0157
4868 64 966.2187
2096 4275 275.8147
74 234 739.0660
3285 1013 306.3318
1031 2604 200.4887
761 3158 184.1038
3624 4645 666.4900
334 3233 910.6433
2569 294 279.9902
4687 141 503.5489
315 856 413.9550
2200 3505 237.2775
1587 1882 278.9233
2326 4756 666.7543
4231 1954 293.2493
4520 4148 649.5036
4032 4072 729.9239
4296 1224 769.2840
3779 4463 841.7876
76 2106 296.5149
4873 953 548.2073
2984 2052 594.3635
4979 1174 564.1942
3438 1183 508.3663
651 223 989.8906
377 3529 220.9750
2552 451 460.2793
4702 4188 121.9321
3586 611 566.0929
4553 4221 168.2745
1356 2688 542.6110
2569 1188 395.4324
2064 4526 583.8207
857 3310 828.4520
4386 593 446.9600
1538 1648 840.7391
2108 776 235.8081
1796 4289 933.0539
4113 580 807.1458
1278 955 848.4231
2683 4941 68.6608
243 14 488.5659
3999 1642 800.0064
1381 853 478.2094
1998 178 724.3546
1694 1693 176.9803
3201 2439 549.7176
267 774 437.7011
2061 1167 879.5070
4520 3737 809.5190
4742 1225 201.4333
3130 1861 761.6584
2363 301 446.6765
3136 975 679.5307
2408 1386 772.4006
2452 316 907.5631
3248 3723 421.1676
2984 370 820.3032
4418 1561 680.2928
2448 4342 536.1556
4889 1502 374.2417
3699 2390 929.7096
1420 2764 267.2547
4823 2076 553.1818
4131 4181 239.8984
3594 2779 389.1774
2603 4185 272.3882
4908 199 674.0970
3940 1763 468.7146
2545 874 608.0152
2254 3277 1104.1775
694 2386 261.5522
1136 2210 651.1323
3033 1421 888.2524
260 1456 905.2875
1524 4474 808.7729
981 3628 884.9505
2051 220 957.5003
2374 2755 455.8318
1019 4088 647.2217
3934 1111 575.8005
293 3391 427.3072
885 3816 790.3286
3591 1820 328.1211
925 4406 564.5758
229 4292 91.5219
1143 832 400.6298
1730 1815 552.1290
125 728 226.1865
2365 418 172.5722
704 4446 802.7739
320 2963 494.5964
861 1161 391.3566
2927 1094 470.8200
3579 810 614.4569
3308 2014 638.7902
3400 3606 213.9699
4351 3163 952.8271
1581 2858 253.2845
3328 4550 753.2811
4276 2067 553.4666
4129 826 553.3693
1217 2989 58.9250
1896 4630 516.4689
3443 4318 465.8930
708 4800 490.4175
4855 421 610.4566
844 3363 655.3422
1537 4123 577.7949
3624 2407 525.0180
4536 4689 62.8697
4829 2643 403.7871
2735 3396 163.9069
1833 2397 516.6842
289 2974 364.8078
4385 3423 209.8381
2747 2482 429.3023
2459 4468 400.1277
4570 1644 870.9031
4597 3701 555.7962
2366 4192 431.4476
393 4270 405.4986
465 4684 594.8507
4832 2000 257.4899
4093 2709 330.7756
4385 2462 206.8838
3399 3085 145.9899
623 1024 552.7147
3022 1015 533.5750
1254 4499 928.0647
4455 2815 263.6959
3321 807 146.2575
1881 4767 209.3876
2875 4741 548.9980
4227 1872 934.0591
1372 3781 397.9707
4876 4169 649.5571
1583 4160 698.1652
473 745 743.0030
1469 3439 390.2238
2698 1760 797.8752
871 2368 329.2011
347 2148 718.4910
2604 2152 505.1695
4688 4586 386.7064
1845 366 455.3314
2037 2616 700.7652
4557 586 521.6914
2643 1253 286.7521
